Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,JPM,BAC,WFC,XOM,CVX,JNJ,PFE,PG,KO,DIS,NFLX,TSLA,INTC,CSCO,V,V,MA,HD,NKE,T,T,VZ,IBM,ORCL,PEP,MCD
2021-08-18,,,,,,,,,,,,,,,,,,,,,224.80274963378906,42.46896743774414,,,,229.663330078125,16.10498809814453,,,,,
2021-08-19,,,,,,,,,,,,,,,,,,,,,224.74452209472656,42.39240646362305,,,,224.49000549316406,15.931378364562988,,,,,
2021-08-20,,,,,,,,,,,,,,,,,,,,,224.5407257080078,42.50724792480469,,,,226.75332641601562,15.954530715942383,,,,,
2021-08-23,,,,,,,,,,,,,,,,,,,,,227.23876953125,42.430686950683594,,,,235.43333435058594,15.925593376159668,,,,,
2021-08-24,,,,,,,,,,,,,,,,,,,,,227.33583068847656,42.116790771484375,,,,236.163330078125,15.885085105895996,,,,,
2021-08-25,,,,,,,,,,,,,,,,,,,,,225.73446655273438,42.05553436279297,,,,237.06666564941406,15.873512268066406,,,,,
2021-08-26,,,,,,,,,,,,,,,,,,,,,223.72547912597656,41.802879333496094,,,,233.72000122070312,15.636249542236328,,,,,
2021-08-27,,,,,,,,,,,,,,,,,,,,,225.83152770996094,41.93302536010742,,,,237.30667114257812,15.699904441833496,,,,,
2021-08-30,,,,,,,,,,,,,,,,,,,,,224.4145050048828,41.93302536010742,,,,243.6366729736328,15.757774353027344,,,,,
2021-08-31,,,,,,,,,,,,,,,,,,,,,222.34735107421875,42.109130859375,,,,245.24000549316406,15.867725372314453,,,,,
2021-09-01,,,,,,,,,,,,,,,,,,,,,223.3372802734375,42.06318664550781,,,,244.69667053222656,15.734625816345215,,,,,
2021-09-02,,,,,,,,,,,,,,,,,,,,,217.57232666015625,42.331153869628906,,,,244.1300048828125,15.995038032531738,,,,,
2021-09-03,,,,,,,,,,,,,,,,,,,,,218.4749298095703,42.43833541870117,,,,244.52333068847656,15.948744773864746,,,,,
2021-09-07,,,,,,,,,,,,,,,,,,,,,219.60076904296875,41.971317291259766,,,,250.97332763671875,15.867725372314453,,,,,
2021-09-08,,,,,,,,,,,,,,,,,,,,,222.3376007080078,42.040218353271484,,,,251.2899932861328,15.971887588500977,,,,,
2021-09-09,,,,,,,,,,,,,,,,,,,,,220.7847900390625,41.68037033081055,,,,251.6199951171875,15.867725372314453,,,,,
2021-09-10,,,,,,,,,,,,,,,,,,,,,218.28085327148438,41.51959228515625,,,,245.42333984375,15.728840827941895,,,,,
2021-09-13,,,,,,,,,,,,,,,,,,,,,218.00906372070312,41.81818389892578,,,,247.6666717529297,15.925593376159668,,,,,
2021-09-14,,,,,,,,,,,,,,,,,,,,,216.4562225341797,41.657413482666016,,,,248.163330078125,15.815645217895508,,,,,
2021-09-15,,,,,,,,,,,,,,,,,,,,,217.2132568359375,41.779911041259766,,,,251.94332885742188,15.954530715942383,,,,,
2021-09-16,,,,,,,,,,,,,,,,,,,,,217.71795654296875,41.6727180480957,,,,252.3300018310547,15.971887588500977,,,,,
2021-09-17,,,,,,,,,,,,,,,,,,,,,215.21397399902344,41.55788040161133,,,,253.163330078125,15.931378364562988,,,,,
2021-09-20,,,,,,,,,,,,,,,,,,,,,213.56405639648438,41.542572021484375,,,,243.38999938964844,15.746200561523438,,,,,
2021-09-21,,,,,,,,,,,,,,,,,,,,,213.68052673339844,41.36647415161133,,,,246.4600067138672,15.601527214050293,,,,,
2021-09-22,,,,,,,,,,,,,,,,,,,,,216.18447875976562,41.389442443847656,,,,250.64666748046875,15.630460739135742,,,,,
2021-09-23,,,,,,,,,,,,,,,,,,,,,221.58062744140625,41.66506576538086,,,,251.2133331298828,15.734625816345215,,,,,
2021-09-24,,,,,,,,,,,,,,,,,,,,,224.76393127441406,41.62678527832031,,,,258.1300048828125,15.699904441833496,,,,,
2021-09-27,,,,,,,,,,,,,,,,,,,,,222.8325958251953,41.70335006713867,,,,263.78668212890625,15.85615348815918,,,,,
2021-09-28,,,,,,,,,,,,,,,,,,,,,218.91163635253906,41.46600341796875,,,,259.1866760253906,15.763561248779297,,,,,
2021-09-29,,,,,,,,,,,,,,,,,,,,,219.9987030029297,41.63444519042969,,,,260.4366760253906,15.85615348815918,,,,,
2021-09-30,,,,,,,,,,,,,,,,,,,,,216.18447875976562,41.35116195678711,,,,258.49334716796875,15.630460739135742,,,,,
2021-10-01,,,,,,,,,,,,,,,,,,,,,223.667236328125,41.57318878173828,,,,258.40667724609375,15.717265129089355,,,,,
2021-10-04,,,,,,,,,,,,,,,,,,,,,218.10614013671875,41.726318359375,,,,260.510009765625,15.76934814453125,,,,,
2021-10-05,,,,,,,,,,,,,,,,,,,,,217.66941833496094,41.73396682739258,,,,260.1966552734375,15.827218055725098,,,,,
2021-10-06,,,,,,,,,,,,,,,,,,,,,219.8336639404297,41.74927520751953,,,,260.9166564941406,15.804069519042969,,,,,
2021-10-07,,,,,,,,,,,,,,,,,,,,,223.75460815429688,41.75703048706055,,,,264.53668212890625,16.08218765258789,,,,,
2021-10-08,,,,,,,,,,,,,,,,,,,,,223.4828643798828,41.2457275390625,,,,261.8299865722656,15.892213821411133,,,,,
2021-10-11,,,,,,,,,,,,,,,,,,,,,218.4749298095703,40.424522399902344,,,,263.9800109863281,15.452910423278809,,,,,
2021-10-12,,,,,,,,,,,,,,,,,,,,,217.44618225097656,39.76601028442383,,,,268.5733337402344,15.096715927124023,,,,,
2021-10-13,,,,,,,,,,,,,,,,,,,,,215.903076171875,39.78151321411133,,,,270.3599853515625,15.019536972045898,,,,,
2021-10-14,,,,,,,,,,,,,,,,,,,,,218.5428924560547,40.22309494018555,,,,272.7733459472656,15.209508895874023,,,,,
2021-10-15,,,,,,,,,,,,,,,,,,,,,224.181640625,40.49424743652344,,,,281.010009765625,15.256999015808105,,,,,
2021-10-18,,,,,,,,,,,,,,,,,,,,,223.8516387939453,40.21534729003906,,,,290.03668212890625,15.037344932556152,,,,,
2021-10-19,,,,,,,,,,,,,,,,,,,,,226.6370391845703,40.55622482299805,,,,288.0899963378906,15.19170093536377,,,,,
2021-10-20,,,,,,,,,,,,,,,,,,,,,224.5989532470703,41.5323600769043,,,,288.6000061035156,15.381668090820312,,,,,
2021-10-21,,,,,,,,,,,,,,,,,,,,,223.4537353515625,41.3619270324707,,,,298.0,15.292621612548828,,,,,
2021-10-22,,,,,,,,,,,,,,,,,,,,,224.4145050048828,41.00556182861328,,,,303.2266540527344,15.132333755493164,,,,,
2021-10-25,,,,,,,,,,,,,,,,,,,,,226.98643493652344,40.734413146972656,,,,341.6199951171875,15.221384048461914,,,,,
2021-10-26,,,,,,,,,,,,,,,,,,,,,224.98716735839844,41.12176513671875,,,,339.4766540527344,15.061095237731934,,,,,
2021-10-27,,,,,,,,,,,,,,,,,,,,,209.41993713378906,40.77315139770508,,,,345.9533386230469,14.877058982849121,,,,,
2021-10-28,,,,,,,,,,,,,,,,,,,,,203.655029296875,40.904842376708984,,,,359.0133361816406,15.167953491210938,,,,,
2021-10-29,,,,,,,,,,,,,,,,,,,,,205.5281524658203,41.05204391479492,,,,371.3333435058594,14.9957914352417,,,,,
2021-11-01,,,,,,,,,,,,,,,,,,,,,206.19781494140625,41.021053314208984,,,,402.86334228515625,15.061095237731934,,,,,
2021-11-02,,,,,,,,,,,,,,,,,,,,,202.97567749023438,40.72665786743164,,,,390.6666564941406,14.977985382080078,,,,,
2021-11-03,,,,,,,,,,,,,,,,,,,,,201.96630859375,41.0133056640625,,,,404.6199951171875,14.948301315307617,,,,,
2021-11-04,,,,,,,,,,,,,,,,,,,,,202.6262664794922,40.16887283325195,,,,409.9700012207031,14.722707748413086,,,,,
2021-11-05,,,,,,,,,,,,,,,,,,,,,210.28370666503906,40.471012115478516,,,,407.36334228515625,14.900808334350586,,,,,
2021-11-08,,,,,,,,,,,,,,,,,,,,,213.9910888671875,40.54072570800781,,,,387.64666748046875,14.770204544067383,,,,,
2021-11-09,,,,,,,,,,,,,,,,,,,,,207.10040283203125,40.471012115478516,,,,341.1666564941406,14.669278144836426,,,,,
2021-11-10,,,,,,,,,,,,,,,,,,,,,209.57470703125,40.74989700317383,,,,355.98333740234375,14.811760902404785,,,,,
2021-11-11,,,,,,,,,,,,,,,,,,,,,204.57742309570312,40.63370132446289,,,,354.5033264160156,14.79394817352295,,,,,
2021-11-12,,,,,,,,,,,,,,,,,,,,,206.20106506347656,40.54847717285156,,,,344.47332763671875,14.805822372436523,,,,,
2021-11-15,,,,,,,,,,,,,,,,,,,,,206.40524291992188,40.5949592590332,,,,337.7966613769531,14.722707748413086,,,,,
2021-11-16,,,,,,,,,,,,,,,,,,,,,209.20526123046875,40.331565856933594,,,,351.57666015625,14.63960075378418,,,,,
2021-11-17,,,,,,,,,,,,,,,,,,,,,199.3662567138672,40.075904846191406,,,,363.0033264160156,14.63960075378418,,,,,
2021-11-18,,,,,,,,,,,,,,,,,,,,,197.6842803955078,39.696292877197266,,,,365.4599914550781,14.479308128356934,,,,,
2021-11-19,,,,,,,,,,,,,,,,,,,,,195.2828826904297,39.40189743041992,,,,379.0199890136719,14.324959754943848,,,,,
2021-11-22,,,,,,,,,,,,,,,,,,,,,190.1494598388672,39.9286994934082,,,,385.6233215332031,14.663342475891113,,,,,
2021-11-23,,,,,,,,,,,,,,,,,,,,,192.9786834716797,40.09139633178711,,,,369.6766662597656,14.698960304260254,,,,,
2021-11-24,,,,,,,,,,,,,,,,,,,,,197.6064910888672,40.021671295166016,,,,372.0,14.526800155639648,,,,,
2021-11-26,,,,,,,,,,,,,,,,,,,,,192.16200256347656,40.130126953125,,,,360.6400146484375,14.378390312194824,,,,,
2021-11-29,,,,,,,,,,,,,,,,,,,,,190.83978271484375,40.021671295166016,,,,378.9966735839844,14.182482719421387,,,,,
2021-11-30,,,,,,,,,,,,,,,,,,,,,188.38975524902344,38.94481658935547,,,,381.586669921875,13.553203582763672,,,,,
2021-12-01,,,,,,,,,,,,,,,,,,,,,184.87998962402344,38.55746078491211,,,,365.0,13.197010040283203,,,,,
2021-12-02,,,,,,,,,,,,,,,,,,,,,192.78424072265625,39.30118942260742,,,,361.5333251953125,13.683809280395508,,,,,
2021-12-03,,,,,,,,,,,,,,,,,,,,,190.86892700195312,39.83574295043945,,,,338.3233337402344,13.927207946777344,,,,,
2021-12-06,,,,,,,,,,,,,,,,,,,,,197.05233764648438,39.56459045410156,,,,336.336669921875,13.82034969329834,,,,,
2021-12-07,,,,,,,,,,,,,,,,,,,,,201.6121063232422,39.34767150878906,,,,350.5833435058594,13.701618194580078,,,,,
2021-12-08,,,,,,,,,,,,,,,,,,,,,203.1871795654297,39.115257263183594,,,,356.32000732421875,13.755047798156738,,,,,
2021-12-09,,,,,,,,,,,,,,,,,,,,,205.52049255371094,38.85960388183594,,,,334.6000061035156,13.61850357055664,,,,,
2021-12-10,,,,,,,,,,,,,,,,,,,,,207.4746856689453,38.88284683227539,,,,339.010009765625,13.559139251708984,,,,,
2021-12-13,,,,,,,,,,,,,,,,,,,,,205.1607666015625,38.95256805419922,,,,322.13665771484375,13.32167911529541,,,,,
2021-12-14,,,,,,,,,,,,,,,,,,,,,204.14962768554688,39.23921585083008,,,,319.5033264160156,13.232626914978027,,,,,
2021-12-15,,,,,,,,,,,,,,,,,,,,,206.41494750976562,39.1617431640625,,,,325.3299865722656,13.16139030456543,,,,,
2021-12-16,,,,,,,,,,,,,,,,,,,,,208.417724609375,40.866111755371094,,,,308.97332763671875,14.07562255859375,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,205.9969024658203,41.19148254394531,,,,310.8566589355469,14.117177963256836,,,,,
2021-12-20,,,,,,,,,,,,,,,,,,,,,202.944091796875,41.1295166015625,,,,299.9800109863281,14.360576629638672,,,,,
2021-12-21,,,,,,,,,,,,,,,,,,,,,209.39971923828125,40.889347076416016,,,,312.84332275390625,14.526800155639648,,,,,
2021-12-22,,,,,,,,,,,,,,,,,,,,,211.90806579589844,40.88159942626953,,,,336.2900085449219,14.710836410522461,,,,,
2021-12-23,,,,,,,,,,,,,,,,,,,,,210.60528564453125,40.81187438964844,,,,355.6666564941406,14.764264106750488,,,,,
2021-12-27,,,,,,,,,,,,,,,,,,,,,211.5872039794922,40.81187438964844,,,,364.64666748046875,14.710836410522461,,,,,
2021-12-28,,,,,,,,,,,,,,,,,,,,,211.99559020996094,40.84286880493164,,,,362.8233337402344,14.734583854675293,,,,,
2021-12-29,,,,,,,,,,,,,,,,,,,,,212.11219787597656,40.56397247314453,,,,362.0633239746094,14.627725601196289,,,,,
2021-12-30,,,,,,,,,,,,,,,,,,,,,211.82057189941406,40.4787483215332,,,,356.7799987792969,14.710836410522461,,,,,
2021-12-31,,,,,,,,,,,,,,,,,,,,,210.6927947998047,40.254085540771484,,,,352.260009765625,14.603975296020508,,,,,
2022-01-03,,,,,,,,,,,,,,,,,,,,,215.28170776367188,40.625946044921875,,,,399.9266662597656,15.096715927124023,,,,,
2022-01-04,,,,,,,,,,,,,,,,,,,,,216.2831573486328,41.42390060424805,,,,383.1966552734375,15.221384048461914,,,,,
2022-01-05,,,,,,,,,,,,,,,,,,,,,213.89144897460938,41.84999465942383,,,,362.7066650390625,15.55976676940918,,,,,
2022-01-06,,,,,,,,,,,,,,,,,,,,,213.6483612060547,41.64856719970703,,,,354.8999938964844,15.500402450561523,,,,,
2022-01-07,,,,,,,,,,,,,,,,,,,,,210.93582153320312,42.526702880859375,,,,342.32000732421875,16.02994155883789,,,,,
2022-01-10,,,,,,,,,,,,,,,,,,,,,206.0844268798828,42.23660659790039,,,,352.7066650390625,16.13360023498535,,,,,
2022-01-11,,,,,,,,,,,,,,,,,,,,,208.427490234375,42.01707458496094,,,,354.79998779296875,16.060434341430664,,,,,
2022-01-12,,,,,,,,,,,,,,,,,,,,,209.72055053710938,41.907310485839844,,,,368.739990234375,16.127500534057617,,,,,
2022-01-13,,,,,,,,,,,,,,,,,,,,,209.03025817871094,41.96218490600586,,,,343.85333251953125,16.34090805053711,,,,,
2022-01-14,,,,,,,,,,,,,,,,,,,,,208.70944213867188,41.774017333984375,,,,349.8699951171875,16.572607040405273,,,,,
2022-01-18,,,,,,,,,,,,,,,,,,,,,209.72055053710938,41.891624450683594,,,,343.5033264160156,16.65187644958496,,,,,
2022-01-19,,,,,,,,,,,,,,,,,,,,,208.7191162109375,41.946510314941406,,,,331.8833312988281,16.63357925415039,,,,,
2022-01-20,,,,,,,,,,,,,,,,,,,,,208.39833068847656,41.868099212646484,,,,332.0899963378906,16.47504997253418,,,,,
2022-01-21,,,,,,,,,,,,,,,,,,,,,200.21209716796875,41.67992401123047,,,,314.6333312988281,16.22505760192871,,,,,
2022-01-24,,,,,,,,,,,,,,,,,,,,,196.2454071044922,41.52311706542969,,,,310.0,16.060434341430664,,,,,
2022-01-25,,,,,,,,,,,,,,,,,,,,,196.39125061035156,41.47608184814453,,,,306.1333312988281,16.145795822143555,,,,,
2022-01-26,,,,,,,,,,,,,,,,,,,,,200.15379333496094,40.0020751953125,,,,312.4700012207031,14.78608226776123,,,,,
2022-01-27,,,,,,,,,,,,,,,,,,,,,200.42601013183594,40.13535690307617,,,,276.3666687011719,14.706819534301758,,,,,
2022-01-28,,,,,,,,,,,,,,,,,,,,,221.6693115234375,41.47608184814453,,,,282.1166687011719,15.371431350708008,,,,,
2022-01-31,,,,,,,,,,,,,,,,,,,,,219.89010620117188,41.73481750488281,,,,312.239990234375,15.54825496673584,,,,,
2022-02-01,,,,,,,,,,,,,,,,,,,,,225.908203125,41.71128845214844,,,,310.4166564941406,14.88973617553711,,,,,
2022-02-02,,,,,,,,,,,,,,,,,,,,,228.88328552246094,42.181724548339844,,,,301.88665771484375,14.962905883789062,,,,,
2022-02-03,,,,,,,,,,,,,,,,,,,,,225.11102294921875,42.173885345458984,,,,297.0466613769531,14.975101470947266,,,,,
2022-02-04,,,,,,,,,,,,,,,,,,,,,222.04847717285156,41.79753875732422,,,,307.7733459472656,14.682429313659668,,,,,
2022-02-07,,,,,,,,,,,,,,,,,,,,,220.8526153564453,41.55448532104492,,,,302.4466552734375,14.590967178344727,,,,,
2022-02-08,,,,,,,,,,,,,,,,,,,,,221.61097717285156,41.41335678100586,,,,307.3333435058594,14.597064971923828,,,,,
2022-02-09,,,,,,,,,,,,,,,,,,,,,224.45957946777344,41.946510314941406,,,,310.6666564941406,14.938520431518555,,,,,
2022-02-10,,,,,,,,,,,,,,,,,,,,,219.6830291748047,41.585845947265625,,,,301.51666259765625,14.78608226776123,,,,,
2022-02-11,,,,,,,,,,,,,,,,,,,,,218.80662536621094,41.80538558959961,,,,286.6666564941406,14.712916374206543,,,,,
2022-02-14,,,,,,,,,,,,,,,,,,,,,219.43959045410156,41.766178131103516,,,,291.9200134277344,14.664135932922363,,,,,
2022-02-15,,,,,,,,,,,,,,,,,,,,,221.85467529296875,41.83674240112305,,,,307.4766540527344,14.840960502624512,,,,,
2022-02-16,,,,,,,,,,,,,,,,,,,,,222.8284912109375,41.868099212646484,,,,307.7966613769531,14.597064971923828,,,,,
2022-02-17,,,,,,,,,,,,,,,,,,,,,218.7287139892578,42.00923538208008,,,,292.1166687011719,14.487316131591797,,,,,
2022-02-18,,,,,,,,,,,,,,,,,,,,,216.85897827148438,42.20524597167969,,,,285.6600036621094,14.554383277893066,,,,,
2022-02-22,,,,,,,,,,,,,,,,,,,,,215.52487182617188,42.260128021240234,,,,273.84332275390625,14.481217384338379,,,,,
2022-02-23,,,,,,,,,,,,,,,,,,,,,210.2954559326172,41.87594985961914,,,,254.67999267578125,14.334880828857422,,,,,
2022-02-24,,,,,,,,,,,,,,,,,,,,,211.61012268066406,41.2330322265625,,,,266.92333984375,14.164153099060059,,,,,
2022-02-25,,,,,,,,,,,,,,,,,,,,,213.52853393554688,42.432621002197266,,,,269.9566650390625,14.578774452209473,,,,,
2022-02-28,,,,,,,,,,,,,,,,,,,,,210.46102905273438,42.07979202270508,,,,290.1433410644531,14.444633483886719,,,,,
2022-03-01,,,,,,,,,,,,,,,,,,,,,203.49822998046875,42.032752990722656,,,,288.1233215332031,14.347073554992676,,,,,
2022-03-02,,,,,,,,,,,,,,,,,,,,,203.0210723876953,42.44829177856445,,,,293.2966613769531,14.523896217346191,,,,,
2022-03-03,,,,,,,,,,,,,,,,,,,,,201.80377197265625,42.85600662231445,,,,279.7633361816406,14.578774452209473,,,,,
2022-03-04,,,,,,,,,,,,,,,,,,,,,195.0454864501953,43.208824157714844,,,,279.42999267578125,14.554383277893066,,,,,
2022-03-07,,,,,,,,,,,,,,,,,,,,,185.70663452148438,42.87168502807617,,,,268.1933288574219,14.371464729309082,,,,,
2022-03-08,,,,,,,,,,,,,,,,,,,,,186.69020080566406,41.75048828125,,,,274.79998779296875,14.023914337158203,,,,,
2022-03-09,,,,,,,,,,,,,,,,,,,,,194.52935791015625,41.61720657348633,,,,286.3233337402344,14.182445526123047,,,,,
2022-03-10,,,,,,,,,,,,,,,,,,,,,192.78623962402344,41.73481750488281,,,,279.4333190917969,14.13976764678955,,,,,
2022-03-11,,,,,,,,,,,,,,,,,,,,,191.55929565429688,41.585845947265625,,,,265.1166687011719,14.13976764678955,,,,,
2022-03-14,,,,,,,,,,,,,,,,,,,,,195.08447265625,41.1624641418457,,,,255.4566650390625,13.956844329833984,,,,,
2022-03-15,,,,,,,,,,,,,,,,,,,,,200.74234008789062,41.366310119628906,,,,267.2966613769531,14.078790664672852,,,,,
2022-03-16,,,,,,,,,,,,,,,,,,,,,206.32229614257812,41.154624938964844,,,,280.07666015625,14.13976764678955,,,,,
2022-03-17,,,,,,,,,,,,,,,,,,,,,207.8608856201172,41.052696228027344,,,,290.5333251953125,14.13976764678955,,,,,
2022-03-18,,,,,,,,,,,,,,,,,,,,,213.3727264404297,39.82958221435547,,,,301.7966613769531,14.158052444458008,,,,,
2022-03-21,,,,,,,,,,,,,,,,,,,,,211.35691833496094,40.064796447753906,,,,307.0533447265625,14.121471405029297,,,,,
2022-03-22,,,,,,,,,,,,,,,,,,,,,212.74945068359375,39.98639678955078,,,,331.32666015625,14.151956558227539,,,,,
2022-03-23,,,,,,,,,,,,,,,,,,,,,209.0587158203125,39.96287536621094,,,,333.03668212890625,14.151956558227539,,,,,
2022-03-24,,,,,,,,,,,,,,,,,,,,,211.6198272705078,39.98639678955078,,,,337.97332763671875,14.225130081176758,,,,,
2022-03-25,,,,,,,,,,,,,,,,,,,,,212.7105255126953,40.2059211730957,,,,336.8800048828125,14.536093711853027,,,,,
2022-03-28,,,,,,,,,,,,,,,,,,,,,214.98927307128906,40.11967849731445,,,,363.9466552734375,14.554383277893066,,,,,
2022-03-29,,,,,,,,,,,,,,,,,,,,,222.14678955078125,40.18240737915039,,,,366.5233459472656,14.627551078796387,,,,,
2022-03-30,,,,,,,,,,,,,,,,,,,,,218.08599853515625,40.464656829833984,,,,364.663330078125,14.719011306762695,,,,,
2022-03-31,,,,,,,,,,,,,,,,,,,,,215.96307373046875,39.9393424987793,,,,359.20001220703125,14.40804672241211,,,,,
2022-04-01,,,,,,,,,,,,,,,,,,,,,220.43287658691406,40.86452102661133,,,,361.5299987792969,14.621456146240234,,,,,
2022-04-04,,,,,,,,,,,,,,,,,,,,,221.77674865722656,41.131103515625,,,,381.8166809082031,14.743401527404785,,,,,
2022-04-05,,,,,,,,,,,,,,,,,,,,,220.16995239257812,41.381996154785156,,,,363.7533264160156,14.566579818725586,,,,,
2022-04-06,,,,,,,,,,,,,,,,,,,,,213.27529907226562,41.71128845214844,,,,348.586669921875,14.651944160461426,,,,,
2022-04-07,,,,,,,,,,,,,,,,,,,,,210.49024963378906,41.798587799072266,,,,352.4200134277344,14.469018936157227,,,,,
2022-04-08,,,,,,,,,,,,,,,,,,,,,211.29847717285156,42.4810791015625,,,,341.8299865722656,14.719011306762695,,,,,
2022-04-11,,,,,,,,,,,,,,,,,,,,,209.1268768310547,42.77471160888672,,,,325.30999755859375,15.847095489501953,,,,,
2022-04-12,,,,,,,,,,,,,,,,,,,,,205.86460876464844,42.59218215942383,,,,328.98333740234375,15.790587425231934,,,,,
2022-04-13,,,,,,,,,,,,,,,,,,,,,207.6856231689453,42.965171813964844,,,,340.7900085449219,15.903600692749023,,,,,
2022-04-14,,,,,,,,,,,,,,,,,,,,,207.2181854248047,42.71916198730469,,,,328.3333435058594,16.001869201660156,,,,,
2022-04-18,,,,,,,,,,,,,,,,,,,,,207.58822631835938,42.36997985839844,,,,334.7633361816406,15.936355590820312,,,,,
2022-04-19,,,,,,,,,,,,,,,,,,,,,210.05201721191406,42.655677795410156,,,,342.7166748046875,15.960923194885254,,,,,
2022-04-20,,,,,,,,,,,,,,,,,,,,,212.0872802734375,43.179439544677734,,,,325.73333740234375,15.911788940429688,,,,,
2022-04-21,,,,,,,,,,,,,,,,,,,,,210.7823486328125,43.655601501464844,,,,336.260009765625,16.55055046081543,,,,,
2022-04-22,,,,,,,,,,,,,,,,,,,,,202.71917724609375,41.19546127319336,,,,335.01666259765625,15.985495567321777,,,,,
2022-04-25,,,,,,,,,,,,,,,,,,,,,204.4525604248047,39.90189743041992,,,,332.67333984375,15.977303504943848,,,,,
2022-04-26,,,,,,,,,,,,,,,,,,,,,195.83432006835938,39.21147155761719,,,,292.1400146484375,15.805326461791992,,,,,
2022-04-27,,,,,,,,,,,,,,,,,,,,,208.50364685058594,38.45756912231445,,,,293.836669921875,15.616973876953125,,,,,
2022-04-28,,,,,,,,,,,,,,,,,,,,,214.8821563720703,38.40993881225586,,,,292.5033264160156,15.903600692749023,,,,,
2022-04-29,,,,,,,,,,,,,,,,,,,,,207.54930114746094,36.7433967590332,,,,290.2533264160156,15.44499683380127,,,,,
2022-05-02,,,,,,,,,,,,,,,,,,,,,205.99122619628906,36.687843322753906,,,,300.9800109863281,15.657919883728027,,,,,
2022-05-03,,,,,,,,,,,,,,,,,,,,,203.0989532470703,37.43381881713867,,,,303.0833435058594,15.829894065856934,,,,,
2022-05-04,,,,,,,,,,,,,,,,,,,,,208.9029083251953,38.38613510131836,,,,317.5400085449219,16.337629318237305,,,,,
2022-05-05,,,,,,,,,,,,,,,,,,,,,199.86590576171875,37.965538024902344,,,,291.09332275390625,16.337629318237305,,,,,
2022-05-06,,,,,,,,,,,,,,,,,,,,,197.50930786132812,38.30677795410156,,,,288.54998779296875,16.40314483642578,,,,,
2022-05-09,,,,,,,,,,,,,,,,,,,,,187.94639587402344,38.58453369140625,,,,262.3699951171875,16.01005744934082,,,,,
2022-05-10,,,,,,,,,,,,,,,,,,,,,188.51121520996094,38.195674896240234,,,,266.67999267578125,15.854462623596191,,,,,
2022-05-11,,,,,,,,,,,,,,,,,,,,,191.56900024414062,37.997276306152344,,,,244.6666717529297,15.911788940429688,,,,,
2022-05-12,,,,,,,,,,,,,,,,,,,,,189.2517852783203,38.1401252746582,,,,242.6666717529297,16.149274826049805,,,,,
2022-05-13,,,,,,,,,,,,,,,,,,,,,194.38380432128906,38.235355377197266,,,,256.5299987792969,16.247547149658203,,,,,
2022-05-16,,,,,,,,,,,,,,,,,,,,,192.99832153320312,38.91783905029297,,,,241.4566650390625,16.60787582397461,,,,,
2022-05-17,,,,,,,,,,,,,,,,,,,,,199.0377960205078,38.83848571777344,,,,253.8699951171875,16.845367431640625,,,,,
2022-05-18,,,,,,,,,,,,,,,,,,,,,195.12535095214844,38.798805236816406,,,,236.60333251953125,16.566926956176758,,,,,
2022-05-19,,,,,,,,,,,,,,,,,,,,,192.56907653808594,38.96546173095703,,,,236.47332763671875,16.55055046081543,,,,,
2022-05-20,,,,,,,,,,,,,,,,,,,,,194.18869018554688,39.30670166015625,,,,221.3000030517578,16.706146240234375,,,,,
2022-05-23,,,,,,,,,,,,,,,,,,,,,202.51119995117188,39.41780471801758,,,,224.96665954589844,16.984580993652344,,,,,
2022-05-24,,,,,,,,,,,,,,,,,,,,,197.70111083984375,40.21934127807617,,,,209.3866729736328,17.328535079956055,,,,,
2022-05-25,,,,,,,,,,,,,,,,,,,,,198.88165283203125,40.66374588012695,,,,219.60000610351562,17.44318199157715,,,,,
2022-05-26,,,,,,,,,,,,,,,,,,,,,203.47711181640625,40.46534729003906,,,,235.91000366210938,17.459564208984375,,,,,
2022-05-27,,,,,,,,,,,,,,,,,,,,,207.70179748535156,40.79072189331055,,,,253.2100067138672,17.434995651245117,,,,,
2022-05-31,,,,,,,,,,,,,,,,,,,,,207.00909423828125,40.703433990478516,,,,252.75332641601562,17.434995651245117,,,,,
2022-06-01,,,,,,,,,,,,,,,,,,,,,204.82354736328125,40.79072189331055,,,,246.7899932861328,17.377670288085938,,,,,
2022-06-02,,,,,,,,,,,,,,,,,,,,,209.81898498535156,40.703433990478516,,,,258.3333435058594,17.35310173034668,,,,,
2022-06-03,,,,,,,,,,,,,,,,,,,,,207.47740173339844,40.322509765625,,,,234.51666259765625,17.115612030029297,,,,,
2022-06-06,,,,,,,,,,,,,,,,,,,,,207.76034545898438,40.66374588012695,,,,238.27999877929688,17.14836883544922,,,,,
2022-06-07,,,,,,,,,,,,,,,,,,,,,209.2823486328125,40.98912811279297,,,,238.8866729736328,17.312156677246094,,,,,
2022-06-08,,,,,,,,,,,,,,,,,,,,,208.30670166015625,40.90977096557617,,,,241.86666870117188,17.238452911376953,,,,,
2022-06-09,,,,,,,,,,,,,,,,,,,,,201.09645080566406,40.42566680908203,,,,239.7066650390625,17.09923553466797,,,,,
2022-06-10,,,,,,,,,,,,,,,,,,,,,194.65701293945312,40.330448150634766,,,,232.22999572753906,16.943639755249023,,,,,
2022-06-13,,,,,,,,,,,,,,,,,,,,,187.58334350585938,39.35432434082031,,,,215.73666381835938,16.18203353881836,,,,,
