Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,JPM,BAC,WFC,XOM,CVX,JNJ,PFE,PG,KO,DIS,NFLX,TSLA,INTC,CSCO,V,V,MA,HD,NKE,T,T,VZ,IBM,ORCL,PEP,MCD
2022-06-24,,,,,,,,,,,,,,,,,,,,,200.51104736328125,40.44154357910156,,,,245.7066650390625,17.18931770324707,,,,,
2022-06-27,,,,,,,,,,,,,,,,,,,,,198.60850524902344,40.44154357910156,,,,244.9199981689453,17.0173397064209,,,,,
2022-06-28,,,,,,,,,,,,,,,,,,,,,193.30081176757812,40.04474639892578,,,,232.663330078125,16.878124237060547,,,,,
2022-06-29,,,,,,,,,,,,,,,,,,,,,194.6472625732422,40.42567443847656,,,,228.49000549316406,17.15656089782715,,,,,
2022-06-30,,,,,,,,,,,,,,,,,,,,,192.10072326660156,40.2748908996582,,,,224.47332763671875,17.16474723815918,,,,,
2022-07-01,,,,,,,,,,,,,,,,,,,,,194.3350067138672,40.981178283691406,,,,227.26333618164062,17.451372146606445,,,,,
2022-07-05,,,,,,,,,,,,,,,,,,,,,195.6619415283203,40.80659866333008,,,,233.06666564941406,17.33672523498535,,,,,
2022-07-06,,,,,,,,,,,,,,,,,,,,,196.22784423828125,40.878021240234375,,,,231.73333740234375,17.271209716796875,,,,,
2022-07-07,,,,,,,,,,,,,,,,,,,,,197.8669891357422,40.74945068359375,,,,244.5433349609375,17.320344924926758,,,,,
2022-07-08,,,,,,,,,,,,,,,,,,,,,198.61827087402344,40.572654724121094,,,,250.76333618164062,17.26059913635254,,,,,
2022-07-11,,,,,,,,,,,,,,,,,,,,,200.0719757080078,40.58069610595703,,,,234.3433380126953,17.14442253112793,,,,,
2022-07-12,,,,,,,,,,,,,,,,,,,,,199.83786010742188,40.805694580078125,,,,233.07000732421875,17.094629287719727,,,,,
2022-07-13,,,,,,,,,,,,,,,,,,,,,199.18414306640625,40.58872604370117,,,,237.0399932861328,16.970151901245117,,,,,
2022-07-14,,,,,,,,,,,,,,,,,,,,,200.90133666992188,40.572654724121094,,,,238.31333923339844,16.870576858520508,,,,,
2022-07-15,,,,,,,,,,,,,,,,,,,,,204.9308624267578,40.998558044433594,,,,240.06666564941406,17.069732666015625,,,,,
2022-07-18,,,,,,,,,,,,,,,,,,,,,202.16969299316406,40.40391159057617,,,,240.54666137695312,17.036540985107422,,,,,
2022-07-19,,,,,,,,,,,,,,,,,,,,,208.46282958984375,40.5405158996582,,,,245.52999877929688,17.26059913635254,,,,,
2022-07-20,,,,,,,,,,,,,,,,,,,,,208.1798858642578,39.43157958984375,,,,247.5,16.995046615600586,,,,,
2022-07-21,,,,,,,,,,,,,,,,,,,,,210.9312744140625,38.29854202270508,,,,271.7066650390625,15.7005033493042,,,,,
2022-07-22,,,,,,,,,,,,,,,,,,,,,208.5018310546875,35.71904754638672,,,,272.24334716796875,15.268985748291016,,,,,
2022-07-25,,,,,,,,,,,,,,,,,,,,,209.05795288085938,35.968162536621094,,,,268.4333190917969,15.37686824798584,,,,,
2022-07-26,,,,,,,,,,,,,,,,,,,,,207.3212890625,36.09672927856445,,,,258.8599853515625,15.186005592346191,,,,,
2022-07-27,,,,,,,,,,,,,,,,,,,,,205.35040283203125,36.08869934082031,,,,274.82000732421875,15.260690689086914,,,,,
2022-07-28,,,,,,,,,,,,,,,,,,,,,206.20901489257812,36.60297775268555,,,,280.8999938964844,15.41835880279541,,,,,
2022-07-29,,,,,,,,,,,,,,,,,,,,,206.9505157470703,37.11727523803711,,,,297.1499938964844,15.584325790405273,,,,,
2022-08-01,,,,,,,,,,,,,,,,,,,,,206.21875,37.17353057861328,,,,297.27667236328125,15.542834281921387,,,,,
2022-08-02,,,,,,,,,,,,,,,,,,,,,201.24282836914062,36.434234619140625,,,,300.586669921875,15.235797882080078,,,,,
2022-08-03,,,,,,,,,,,,,,,,,,,,,203.4088134765625,36.42619323730469,,,,307.39666748046875,15.244096755981445,,,,,
2022-08-04,,,,,,,,,,,,,,,,,,,,,208.27743530273438,35.70297622680664,,,,308.6333312988281,15.161110877990723,,,,,
2022-08-05,,,,,,,,,,,,,,,,,,,,,210.6190643310547,36.1208381652832,,,,288.1700134277344,15.227499008178711,,,,,
2022-08-08,,,,,,,,,,,,,,,,,,,,,208.13111877441406,35.79137420654297,,,,290.42333984375,14.937053680419922,,,,,
2022-08-09,,,,,,,,,,,,,,,,,,,,,205.14553833007812,35.90386962890625,,,,283.3333435058594,15.020038604736328,,,,,
2022-08-10,,,,,,,,,,,,,,,,,,,,,206.94078063964844,36.032447814941406,,,,294.3566589355469,14.945357322692871,,,,,
2022-08-11,,,,,,,,,,,,,,,,,,,,,206.3103485107422,35.98422622680664,,,,286.6300048828125,14.970251083374023,,,,,
2022-08-12,,,,,,,,,,,,,,,,,,,,,206.55471801757812,36.281558990478516,,,,300.0299987792969,15.161110877990723,,,,,
2022-08-15,,,,,,,,,,,,,,,,,,,,,211.5296630859375,36.611019134521484,,,,309.32000732421875,15.260690689086914,,,,,
2022-08-16,,,,,,,,,,,,,,,,,,,,,212.2333984375,36.80387496948242,,,,306.5633239746094,15.410058975219727,,,,,
2022-08-17,,,,,,,,,,,,,,,,,,,,,209.672607421875,36.434234619140625,,,,303.9966735839844,15.2855863571167,,,,,
2022-08-18,,,,,,,,,,,,,,,,,,,,,210.3861083984375,35.51011276245117,,,,302.8699951171875,15.29388427734375,,,,,
2022-08-19,,,,,,,,,,,,,,,,,,,,,208.0110321044922,35.69493865966797,,,,296.6666564941406,15.29388427734375,,,,,
2022-08-22,,,,,,,,,,,,,,,,,,,,,203.89614868164062,35.494049072265625,,,,289.913330078125,15.044931411743164,,,,,
2022-08-23,,,,,,,,,,,,,,,,,,,,,202.12704467773438,34.931541442871094,,,,296.4533386230469,14.986845016479492,,,,,
2022-08-24,,,,,,,,,,,,,,,,,,,,,201.99996948242188,34.99583053588867,,,,297.0966796875,14.945357322692871,,,,,
2022-08-25,,,,,,,,,,,,,,,,,,,,,205.07884216308594,35.14851379394531,,,,296.07000732421875,15.011739730834961,,,,,
2022-08-26,,,,,,,,,,,,,,,,,,,,,198.305419921875,34.754756927490234,,,,288.0899963378906,14.845772743225098,,,,,
2022-08-29,,,,,,,,,,,,,,,,,,,,,197.75808715820312,34.81903839111328,,,,284.82000732421875,14.754490852355957,,,,,
2022-08-30,,,,,,,,,,,,,,,,,,,,,196.82952880859375,34.17617416381836,,,,277.70001220703125,14.787683486938477,,,,,
2022-08-31,,,,,,,,,,,,,,,,,,,,,194.21987915039062,33.59760284423828,,,,275.6099853515625,14.555333137512207,,,,,
2022-09-01,,,,,,,,,,,,,,,,,,,,,195.6077880859375,33.59760284423828,,,,277.1600036621094,14.522137641906738,,,,,
2022-09-02,,,,,,,,,,,,,,,,,,,,,193.2913360595703,33.187782287597656,,,,270.2099914550781,14.264888763427734,,,,,
2022-09-06,,,,,,,,,,,,,,,,,,,,,194.15142822265625,33.027061462402344,,,,274.4200134277344,13.932953834533691,,,,,
2022-09-07,,,,,,,,,,,,,,,,,,,,,195.89122009277344,33.01099395751953,,,,283.70001220703125,13.999341011047363,,,,,
2022-09-08,,,,,,,,,,,,,,,,,,,,,196.17466735839844,33.203853607177734,,,,289.260009765625,13.916357040405273,,,,,
2022-09-09,,,,,,,,,,,,,,,,,,,,,200.563232421875,33.943138122558594,,,,299.67999267578125,14.132113456726074,,,,,
2022-09-12,,,,,,,,,,,,,,,,,,,,,201.96087646484375,34.361000061035156,,,,304.4200134277344,14.422557830810547,,,,,
2022-09-13,,,,,,,,,,,,,,,,,,,,,195.15817260742188,33.54938507080078,,,,292.1300048828125,13.966144561767578,,,,,
2022-09-14,,,,,,,,,,,,,,,,,,,,,194.904052734375,33.17171096801758,,,,302.6099853515625,13.916357040405273,,,,,
2022-09-15,,,,,,,,,,,,,,,,,,,,,190.95530700683594,32.97080993652344,,,,303.75,13.908058166503906,,,,,
2022-09-16,,,,,,,,,,,,,,,,,,,,,188.93211364746094,33.14760208129883,,,,303.3500061035156,13.891460418701172,,,,,
2022-09-19,,,,,,,,,,,,,,,,,,,,,188.7659454345703,33.139564514160156,,,,309.07000732421875,13.908058166503906,,,,,
2022-09-20,,,,,,,,,,,,,,,,,,,,,187.7299041748047,32.61723327636719,,,,308.7300109863281,13.742088317871094,,,,,
2022-09-21,,,,,,,,,,,,,,,,,,,,,182.7940216064453,31.72527313232422,,,,300.79998779296875,13.484841346740723,,,,,
2022-09-22,,,,,,,,,,,,,,,,,,,,,181.59178161621094,32.08687210083008,,,,288.5899963378906,13.476542472839355,,,,,
2022-09-23,,,,,,,,,,,,,,,,,,,,,179.80316162109375,31.757413864135742,,,,275.3299865722656,13.285682678222656,,,,,
2022-09-26,,,,,,,,,,,,,,,,,,,,,176.50930786132812,31.283296585083008,,,,276.010009765625,13.003536224365234,,,,,
2022-09-27,,,,,,,,,,,,,,,,,,,,,173.85073852539062,31.251150131225586,,,,282.94000244140625,13.053325653076172,,,,,
2022-09-28,,,,,,,,,,,,,,,,,,,,,175.1311492919922,31.65294647216797,,,,287.80999755859375,13.136310577392578,,,,,
2022-09-29,,,,,,,,,,,,,,,,,,,,,175.99127197265625,31.050260543823242,,,,268.2099914550781,12.887357711791992,,,,,
2022-09-30,,,,,,,,,,,,,,,,,,,,,173.63571166992188,30.511859893798828,,,,265.25,12.729689598083496,,,,,
2022-10-03,,,,,,,,,,,,,,,,,,,,,177.54534912109375,31.468116760253906,,,,242.39999389648438,13.194398880004883,,,,,
2022-10-04,,,,,,,,,,,,,,,,,,,,,181.4549560546875,31.990442276000977,,,,249.44000244140625,13.352066993713379,,,,,
2022-10-05,,,,,,,,,,,,,,,,,,,,,183.42930603027344,31.660987854003906,,,,240.80999755859375,13.219294548034668,,,,,
2022-10-06,,,,,,,,,,,,,,,,,,,,,181.3963165283203,30.919851303100586,,,,238.1300048828125,12.938895225524902,,,,,
2022-10-07,,,,,,,,,,,,,,,,,,,,,179.6761016845703,30.110902786254883,,,,223.07000732421875,12.617956161499023,,,,,
2022-10-10,,,,,,,,,,,,,,,,,,,,,178.06336975097656,29.922958374023438,,,,222.9600067138672,12.584173202514648,,,,,
2022-10-11,,,,,,,,,,,,,,,,,,,,,175.0920867919922,29.367321014404297,,,,216.5,12.508160591125488,,,,,
2022-10-12,,,,,,,,,,,,,,,,,,,,,174.21243286132812,29.154870986938477,,,,217.24000549316406,12.356139183044434,,,,,
2022-10-13,,,,,,,,,,,,,,,,,,,,,180.48736572265625,29.74319839477539,,,,221.72000122070312,12.769979476928711,,,,,
2022-10-14,,,,,,,,,,,,,,,,,,,,,178.49343872070312,29.72685432434082,,,,204.99000549316406,12.660183906555176,,,,,
2022-10-17,,,,,,,,,,,,,,,,,,,,,181.0640106201172,30.38054847717285,,,,219.35000610351562,12.930448532104492,,,,,
2022-10-18,,,,,,,,,,,,,,,,,,,,,182.9406280517578,30.29067039489746,,,,220.19000244140625,13.175374984741211,,,,,
2022-10-19,,,,,,,,,,,,,,,,,,,,,182.19778442382812,29.88210678100586,,,,222.0399932861328,13.124702453613281,,,,,
2022-10-20,,,,,,,,,,,,,,,,,,,,,182.989501953125,30.233470916748047,,,,207.27999877929688,14.138191223144531,,,,,
2022-10-21,,,,,,,,,,,,,,,,,,,,,186.06829833984375,28.885215759277344,,,,214.44000244140625,14.442240715026855,,,,,
2022-10-24,,,,,,,,,,,,,,,,,,,,,186.40065002441406,29.391836166381836,,,,211.25,14.788515090942383,,,,,
2022-10-25,,,,,,,,,,,,,,,,,,,,,189.98773193359375,29.76771354675293,,,,222.4199981689453,14.94053840637207,,,,,
2022-10-26,,,,,,,,,,,,,,,,,,,,,198.7354736328125,29.76771354675293,,,,224.63999938964844,15.320596694946289,,,,,
2022-10-27,,,,,,,,,,,,,,,,,,,,,199.67372131347656,29.563430786132812,,,,225.08999633789062,15.227696418762207,,,,,
2022-10-28,,,,,,,,,,,,,,,,,,,,,204.60964965820312,30.780941009521484,,,,228.52000427246094,15.60775375366211,,,,,
2022-10-31,,,,,,,,,,,,,,,,,,,,,202.4789276123047,30.535802841186523,,,,227.5399932861328,15.3966064453125,,,,,
2022-11-01,,,,,,,,,,,,,,,,,,,,,202.25411987304688,30.535802841186523,,,,227.82000732421875,15.497961044311523,,,,,
2022-11-02,,,,,,,,,,,,,,,,,,,,,196.40921020507812,30.813617706298828,,,,214.97999572753906,15.565524101257324,,,,,
2022-11-03,,,,,,,,,,,,,,,,,,,,,190.34930419921875,30.356040954589844,,,,215.30999755859375,15.345935821533203,,,,,
2022-11-04,,,,,,,,,,,,,,,,,,,,,192.5289306640625,30.429576873779297,,,,207.47000122070312,15.472620010375977,,,,,
2022-11-07,,,,,,,,,,,,,,,,,,,,,195.57847595214844,30.38872528076172,,,,197.0800018310547,15.506404876708984,,,,,
2022-11-08,,,,,,,,,,,,,,,,,,,,,197.220458984375,30.94436264038086,,,,191.3000030517578,15.683761596679688,,,,,
2022-11-09,,,,,,,,,,,,,,,,,,,,,189.97152709960938,30.74008560180664,,,,177.58999633789062,15.523293495178223,,,,,
2022-11-10,,,,,,,,,,,,,,,,,,,,,201.37391662597656,31.47549057006836,,,,190.72000122070312,15.911797523498535,,,,,
2022-11-11,,,,,,,,,,,,,,,,,,,,,200.81556701660156,31.295719146728516,,,,195.97000122070312,16.089157104492188,,,,,
2022-11-14,,,,,,,,,,,,,,,,,,,,,202.6376190185547,31.303897857666016,,,,190.9499969482422,16.097604751586914,,,,,
2022-11-15,,,,,,,,,,,,,,,,,,,,,205.70372009277344,30.805458068847656,,,,194.4199981689453,16.063823699951172,,,,,
2022-11-16,,,,,,,,,,,,,,,,,,,,,205.85064697265625,30.952537536621094,,,,186.9199981689453,15.987811088562012,,,,,
2022-11-17,,,,,,,,,,,,,,,,,,,,,206.68328857421875,31.18132781982422,,,,183.1699981689453,16.004701614379883,,,,,
2022-11-18,,,,,,,,,,,,,,,,,,,,,206.49717712402344,31.5000057220459,,,,180.19000244140625,16.021595001220703,,,,,
2022-11-21,,,,,,,,,,,,,,,,,,,,,202.10862731933594,31.55720329284668,,,,167.8699951171875,15.911797523498535,,,,,
2022-11-22,,,,,,,,,,,,,,,,,,,,,206.03680419921875,32.03113555908203,,,,169.91000366210938,16.04693031311035,,,,,
2022-11-23,,,,,,,,,,,,,,,,,,,,,207.40823364257812,31.802337646484375,,,,183.1999969482422,16.122943878173828,,,,,
2022-11-25,,,,,,,,,,,,,,,,,,,,,209.4261474609375,31.88405418395996,,,,182.86000061035156,16.148283004760742,,,,,
2022-11-28,,,,,,,,,,,,,,,,,,,,,206.9477996826172,31.2467041015625,,,,182.9199981689453,15.89491081237793,,,,,
2022-11-29,,,,,,,,,,,,,,,,,,,,,204.79269409179688,31.328411102294922,,,,180.8300018310547,16.05537986755371,,,,,
2022-11-30,,,,,,,,,,,,,,,,,,,,,212.57064819335938,31.85136604309082,,,,194.6999969482422,16.283411026000977,,,,,
2022-12-01,,,,,,,,,,,,,,,,,,,,,212.57064819335938,31.32023811340332,,,,194.6999969482422,16.2074031829834,,,,,
2022-12-02,,,,,,,,,,,,,,,,,,,,,213.2171630859375,31.197675704956055,,,,194.86000061035156,16.063823699951172,,,,,
2022-12-05,,,,,,,,,,,,,,,,,,,,,209.3184051513672,30.29067039489746,,,,182.4499969482422,15.83578872680664,,,,,
2022-12-06,,,,,,,,,,,,,,,,,,,,,204.81228637695312,30.143585205078125,,,,179.82000732421875,16.190509796142578,,,,,
2022-12-07,,,,,,,,,,,,,,,,,,,,,203.56822204589844,30.37237548828125,,,,174.0399932861328,16.300304412841797,,,,,
2022-12-08,,,,,,,,,,,,,,,,,,,,,204.83192443847656,30.3151798248291,,,,173.44000244140625,16.148283004760742,,,,,
2022-12-09,,,,,,,,,,,,,,,,,,,,,204.4400634765625,30.560317993164062,,,,179.0500030517578,16.122943878173828,,,,,
2022-12-12,,,,,,,,,,,,,,,,,,,,,210.20985412597656,31.009735107421875,,,,167.82000732421875,16.300304412841797,,,,,
2022-12-13,,,,,,,,,,,,,,,,,,,,,208.6914520263672,30.936199188232422,,,,160.9499969482422,16.148283004760742,,,,,
2022-12-14,,,,,,,,,,,,,,,,,,,,,208.9657745361328,30.60117530822754,,,,156.8000030517578,15.962472915649414,,,,,
2022-12-15,,,,,,,,,,,,,,,,,,,,,203.6661834716797,30.862653732299805,,,,157.6699981689453,15.599306106567383,,,,,
2022-12-16,,,,,,,,,,,,,,,,,,,,,202.66702270507812,30.331523895263672,,,,150.22999572753906,15.616199493408203,,,,,
2022-12-19,,,,,,,,,,,,,,,,,,,,,200.63926696777344,30.257984161376953,,,,149.8699951171875,15.084115982055664,,,,,
2022-12-20,,,,,,,,,,,,,,,,,,,,,201.168212890625,30.225299835205078,,,,137.8000030517578,15.261472702026367,,,,,
2022-12-21,,,,,,,,,,,,,,,,,,,,,202.58860778808594,30.870819091796875,,,,137.57000732421875,15.329042434692383,,,,,
2022-12-22,,,,,,,,,,,,,,,,,,,,,200.87432861328125,31.303897857666016,,,,125.3499984741211,15.430391311645508,,,,,
2022-12-23,,,,,,,,,,,,,,,,,,,,,201.62863159179688,31.385604858398438,,,,123.1500015258789,15.464171409606934,,,,,
2022-12-27,,,,,,,,,,,,,,,,,,,,,202.07923889160156,32.071990966796875,,,,109.0999984741211,15.590861320495605,,,,,
2022-12-28,,,,,,,,,,,,,,,,,,,,,200.80580139160156,31.71246337890625,,,,112.70999908447266,15.388165473937988,,,,,
2022-12-29,,,,,,,,,,,,,,,,,,,,,203.81309509277344,32.080162048339844,,,,121.81999969482422,15.582413673400879,,,,,
2022-12-30,,,,,,,,,,,,,,,,,,,,,203.5192413330078,32.194557189941406,,,,123.18000030517578,15.548630714416504,,,,,
2023-01-03,,,,,,,,,,,,,,,,,,,,,203.15675354003906,32.78288269042969,,,,108.0999984741211,15.82734203338623,,,,,
2023-01-04,,,,,,,,,,,,,,,,,,,,,208.270263671875,33.60818099975586,,,,113.63999938964844,16.16517448425293,,,,,
2023-01-05,,,,,,,,,,,,,,,,,,,,,206.80088806152344,34.073936462402344,,,,110.33999633789062,16.22429084777832,,,,,
2023-01-06,,,,,,,,,,,,,,,,,,,,,213.30532836914062,34.47432327270508,,,,113.05999755859375,16.49455451965332,,,,,
2023-01-09,,,,,,,,,,,,,,,,,,,,,214.13796997070312,34.335723876953125,,,,119.7699966430664,16.31292152404785,,,,,
2023-01-10,,,,,,,,,,,,,,,,,,,,,216.57716369628906,34.81710433959961,,,,118.8499984741211,16.681331634521484,,,,,
2023-01-11,,,,,,,,,,,,,,,,,,,,,217.5665740966797,34.17802810668945,,,,123.22000122070312,16.629926681518555,,,,,
2023-01-12,,,,,,,,,,,,,,,,,,,,,219.0554962158203,34.70090866088867,,,,123.55999755859375,16.629926681518555,,,,,
2023-01-13,,,,,,,,,,,,,,,,,,,,,218.5069580078125,34.742408752441406,,,,122.4000015258789,16.74987030029297,,,,,
2023-01-17,,,,,,,,,,,,,,,,,,,,,218.4481964111328,33.904136657714844,,,,131.49000549316406,16.561386108398438,,,,,
2023-01-18,,,,,,,,,,,,,,,,,,,,,214.98045349121094,33.173770904541016,,,,128.77999877929688,16.295787811279297,,,,,
2023-01-19,,,,,,,,,,,,,,,,,,,,,215.91102600097656,33.24846649169922,,,,127.16999816894531,16.22724151611328,,,,,
2023-01-20,,,,,,,,,,,,,,,,,,,,,219.73143005371094,33.198665618896484,,,,133.4199981689453,16.4757080078125,,,,,
2023-01-23,,,,,,,,,,,,,,,,,,,,,219.6040802001953,32.89158630371094,,,,143.75,16.36432647705078,,,,,
2023-01-24,,,,,,,,,,,,,,,,,,,,,219.31997680664062,33.54724884033203,,,,143.88999938964844,16.415735244750977,,,,,
2023-01-25,,,,,,,,,,,,,,,,,,,,,220.30938720703125,33.47255325317383,,,,144.42999267578125,17.49526596069336,,,,,
2023-01-26,,,,,,,,,,,,,,,,,,,,,220.123291015625,33.42275619506836,,,,160.27000427246094,17.13542366027832,,,,,
2023-01-27,,,,,,,,,,,,,,,,,,,,,226.7158966064453,33.72985076904297,,,,177.89999389648438,17.09258460998535,,,,,
2023-01-30,,,,,,,,,,,,,,,,,,,,,224.4236602783203,34.070133209228516,,,,166.66000366210938,17.272502899169922,,,,,
2023-01-31,,,,,,,,,,,,,,,,,,,,,225.51100158691406,34.501708984375,,,,173.22000122070312,17.452428817749023,,,,,
2023-02-01,,,,,,,,,,,,,,,,,,,,,226.18692016601562,34.60131072998047,,,,181.41000366210938,17.289640426635742,,,,,
2023-02-02,,,,,,,,,,,,,,,,,,,,,224.87429809570312,34.71750259399414,,,,188.27000427246094,17.37531852722168,,,,,
2023-02-03,,,,,,,,,,,,,,,,,,,,,225.43264770507812,34.4519157409668,,,,189.97999572753906,16.989770889282227,,,,,
2023-02-06,,,,,,,,,,,,,,,,,,,,,224.75672912597656,34.261024475097656,,,,194.75999450683594,16.775577545166016,,,,,
2023-02-07,,,,,,,,,,,,,,,,,,,,,226.59835815429688,33.655155181884766,,,,196.80999755859375,16.49284553527832,,,,,
2023-02-08,,,,,,,,,,,,,,,,,,,,,225.50120544433594,33.630245208740234,,,,201.2899932861328,16.415735244750977,,,,,
2023-02-09,,,,,,,,,,,,,,,,,,,,,225.10862731933594,33.04096984863281,,,,207.32000732421875,16.252946853637695,,,,,
2023-02-10,,,,,,,,,,,,,,,,,,,,,222.9983673095703,33.20696258544922,,,,196.88999938964844,16.338623046875,,,,,
2023-02-13,,,,,,,,,,,,,,,,,,,,,224.64727783203125,33.464256286621094,,,,194.63999938964844,16.50141143798828,,,,,
2023-02-14,,,,,,,,,,,,,,,,,,,,,225.1478271484375,33.47255325317383,,,,209.25,16.407163619995117,,,,,
2023-02-15,,,,,,,,,,,,,,,,,,,,,224.68653869628906,33.51405334472656,,,,214.24000549316406,16.49284553527832,,,,,
2023-02-16,,,,,,,,,,,,,,,,,,,,,221.65367126464844,33.06586837768555,,,,202.0399932861328,16.50141143798828,,,,,
2023-02-17,,,,,,,,,,,,,,,,,,,,,219.42567443847656,33.38125991821289,,,,208.30999755859375,16.655630111694336,,,,,
2023-02-21,,,,,,,,,,,,,,,,,,,,,216.5400390625,32.53469467163086,,,,197.3699951171875,16.458572387695312,,,,,
2023-02-22,,,,,,,,,,,,,,,,,,,,,215.9511260986328,32.60108947753906,,,,200.86000061035156,16.604223251342773,,,,,
2023-02-23,,,,,,,,,,,,,,,,,,,,,217.04063415527344,31.97861671447754,,,,202.07000732421875,16.578523635864258,,,,,
2023-02-24,,,,,,,,,,,,,,,,,,,,,215.4898223876953,32.15290832519531,,,,196.8800048828125,16.48427391052246,,,,,
2023-02-27,,,,,,,,,,,,,,,,,,,,,216.27503967285156,32.269107818603516,,,,207.6300048828125,16.304353713989258,,,,,
2023-02-28,,,,,,,,,,,,,,,,,,,,,215.87261962890625,32.21101379394531,,,,205.7100067138672,16.2015380859375,,,,,
2023-03-01,,,,,,,,,,,,,,,,,,,,,214.32183837890625,31.7877197265625,,,,202.77000427246094,15.987347602844238,,,,,
2023-03-02,,,,,,,,,,,,,,,,,,,,,215.00888061523438,31.879016876220703,,,,190.89999389648438,15.987347602844238,,,,,
2023-03-03,,,,,,,,,,,,,,,,,,,,,219.6317901611328,31.754518508911133,,,,197.7899932861328,16.115863800048828,,,,,
2023-03-06,,,,,,,,,,,,,,,,,,,,,222.55667114257812,31.663225173950195,,,,193.80999755859375,16.08159065246582,,,,,
2023-03-07,,,,,,,,,,,,,,,,,,,,,219.04287719726562,31.464038848876953,,,,187.7100067138672,16.03018569946289,,,,,
2023-03-08,,,,,,,,,,,,,,,,,,,,,218.08099365234375,31.14864730834961,,,,182.0,15.94450855255127,,,,,
2023-03-09,,,,,,,,,,,,,,,,,,,,,215.9413299560547,30.33528709411621,,,,172.9199981689453,15.696043014526367,,,,,
2023-03-10,,,,,,,,,,,,,,,,,,,,,212.14288330078125,30.443180084228516,,,,173.44000244140625,15.790290832519531,,,,,
2023-03-13,,,,,,,,,,,,,,,,,,,,,210.5037841796875,30.326984405517578,,,,174.47999572753906,15.678911209106445,,,,,
2023-03-14,,,,,,,,,,,,,,,,,,,,,214.61630249023438,30.609174728393555,,,,183.25999450683594,15.798859596252441,,,,,
2023-03-15,,,,,,,,,,,,,,,,,,,,,212.36862182617188,30.75856590270996,,,,180.4499969482422,15.687479972839355,,,,,
2023-03-16,,,,,,,,,,,,,,,,,,,,,213.4286346435547,30.360185623168945,,,,184.1300048828125,15.756020545959473,,,,,
2023-03-17,,,,,,,,,,,,,,,,,,,,,213.3697967529297,30.53447914123535,,,,180.1300048828125,15.533257484436035,,,,,
2023-03-20,,,,,,,,,,,,,,,,,,,,,214.11572265625,31.065649032592773,,,,183.25,15.841697692871094,,,,,
2023-03-21,,,,,,,,,,,,,,,,,,,,,217.845458984375,31.322940826416016,,,,197.5800018310547,15.884538650512695,,,,,
2023-03-22,,,,,,,,,,,,,,,,,,,,,215.97076416015625,30.9660587310791,,,,191.14999389648438,15.756020545959473,,,,,
2023-03-23,,,,,,,,,,,,,,,,,,,,,218.47361755371094,31.015857696533203,,,,192.22000122070312,15.81599235534668,,,,,
2023-03-24,,,,,,,,,,,,,,,,,,,,,216.95223999023438,31.256549835205078,,,,190.41000366210938,15.94450855255127,,,,,
2023-03-27,,,,,,,,,,,,,,,,,,,,,217.70803833007812,31.58023452758789,,,,191.80999755859375,16.167268753051758,,,,,
2023-03-28,,,,,,,,,,,,,,,,,,,,,216.25538635253906,31.53873062133789,,,,189.19000244140625,16.03875732421875,,,,,
2023-03-29,,,,,,,,,,,,,,,,,,,,,219.1704864501953,31.937122344970703,,,,193.8800048828125,16.278648376464844,,,,,
2023-03-30,,,,,,,,,,,,,,,,,,,,,218.24786376953125,32.086509704589844,,,,195.27999877929688,16.347192764282227,,,,,
2023-03-31,,,,,,,,,,,,,,,,,,,,,221.29054260253906,32.27740478515625,,,,207.4600067138672,16.49284553527832,,,,,
2023-04-03,,,,,,,,,,,,,,,,,,,,,224.7650604248047,32.55128860473633,,,,194.77000427246094,16.612791061401367,,,,,
2023-04-04,,,,,,,,,,,,,,,,,,,,,223.44985961914062,32.908172607421875,,,,192.5800018310547,16.826984405517578,,,,,
2023-04-05,,,,,,,,,,,,,,,,,,,,,223.95040893554688,33.28996658325195,,,,185.52000427246094,17.032608032226562,,,,,
2023-04-06,,,,,,,,,,,,,,,,,,,,,221.81072998046875,33.30937194824219,,,,185.05999755859375,17.07431411743164,,,,,
2023-04-10,,,,,,,,,,,,,,,,,,,,,222.24256896972656,33.199684143066406,,,,184.50999450683594,17.004804611206055,,,,,
2023-04-11,,,,,,,,,,,,,,,,,,,,,224.2252197265625,33.2840576171875,,,,186.7899932861328,17.109073638916016,,,,,
2023-04-12,,,,,,,,,,,,,,,,,,,,,223.5970458984375,33.0731315612793,,,,180.5399932861328,17.178586959838867,,,,,
2023-04-13,,,,,,,,,,,,,,,,,,,,,228.38682556152344,33.17437744140625,,,,185.89999389648438,17.34368324279785,,,,,
2023-04-14,,,,,,,,,,,,,,,,,,,,,229.69223022460938,33.09000778198242,,,,185.0,17.317615509033203,,,,,
2023-04-17,,,,,,,,,,,,,,,,,,,,,229.16220092773438,33.29249572753906,,,,187.0399932861328,17.195966720581055,,,,,
2023-04-18,,,,,,,,,,,,,,,,,,,,,229.27999877929688,32.85376739501953,,,,184.30999755859375,17.22203254699707,,,,,
2023-04-19,,,,,,,,,,,,,,,,,,,,,228.26904296875,32.56690979003906,,,,180.58999633789062,17.11776351928711,,,,,
2023-04-20,,,,,,,,,,,,,,,,,,,,,230.2615203857422,31.377294540405273,,,,162.99000549316406,15.336470603942871,,,,,
2023-04-21,,,,,,,,,,,,,,,,,,,,,229.72166442871094,31.486970901489258,,,,165.0800018310547,15.831756591796875,,,,,
