Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,AON,APA,APO,AAPL,AMAT,APP,APTV,ACGL,ADM,ANET,AJG,AIZ,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BAX,BDX,BRK-B,BBY,TECH,BIIB,BLK,BX,XYZ,BK,BA,BKNG,BSX,BMY,AVGO,BR,BRO,BF-B,BLDR,BG,BXP,CHRW,CDNS,CPT,CPB,COF,CAH,KMX,CCL,CARR,CAT,CBOE,CBRE,CDW,COR,CNC,CNP,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,CFG,CLX,CME,CMS,KO,CTSH,COIN,CL,CMCSA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CPAY,CTVA,CSGP,COST,CTRA,CRWD,CCI,CSX,CMI,CVS,DHR,DRI,DDOG,DVA,DAY,DECK,DE,DELL,DAL,DVN,DXCM,FANG,DLR,DG,DLTR,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,DPZ,DASH,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,EME,EMR,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ERIE,ESS,EL,EG,EVRG,ES,EXC,EXE,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GE,GEHC,GEV,GEN,GNRC,GD,GIS,GM,GPC,GILD,GPN,GL,GDDY,GS,HAL,HIG,HAS,HCA,DOC,HSIC,HSY,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,INCY,IR,PODD,INTC,IBKR,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,J,J,J,J,J,J,JNJ,JCI,JPM,K,K,K,K,K,K,K,K,K,K,K,K,K,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KKR,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LII,LLY,LIN,LYV,LKQ,LMT,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,LOW,LULU,LYB,MTB,MPC,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PLTR,PANW,PSKY,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PWR,QCOM,DGX,RL,RJF,RTX,O,O,O,O,O,O,O,O,O,REG,REGN,RF,RSG,RMD,RVTY,HOOD,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SW,SNA,SOLV,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SMCI,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TER,TSLA,TXN,TPL,TXT,TMO,TJX,TKO,TTD,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VTRS,VICI,V,V,V,V,V,V,V,V,V,V,V,V,VST,VMC,WRB,GWW,WAB,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,WDAY,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZTS
2025-01-02,,,,,,,,,,66.33011627197266,111.33047485351562,173.3777313232422,343.90997314453125,441.0,120.62999725341797,12.451201438903809,100.68230438232422,132.60104370117188,277.9473571777344,131.47999572753906,95.41999816894531,83.74945831298828,92.94744110107422,208.49000549316406,127.59431457519531,189.14292907714844,220.22000122070312,9.105278015136719,87.07674407958984,89.54435729980469,295.2494201660156,71.82585906982422,176.59388732910156,121.66449737548828,525.077880859375,177.4136199951172,252.89736938476562,68.61499786376953,208.65545654296875,352.8492736816406,22.45433807373047,164.19956970214844,242.9874267578125,162.5639190673828,341.7799987792969,60.29999923706055,91.37999725341797,48.74132537841797,111.79000091552734,274.2218322753906,209.01751708984375,136.02149963378906,293.32000732421875,285.2009582519531,3250.0,211.51817321777344,180.45840454101562,596.489990234375,230.3424072265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.85114860534668,71.17176818847656,55.72261428833008,217.2284698486328,109.03585052490234,183.07000732421875,64.81275939941406,180.28330993652344,133.0495147705078,138.9484405517578,457.989990234375,126.1064453125,379.2799987792969,182.68736267089844,1175.0472412109375,75.73104858398438,521.1201171875,120.01215362548828,141.48179626464844,117.7300033569336,51.73664855957031,371.15185546875,1173.424072265625,237.9622344970703,69.70999908447266,41.76874542236328,574.6699829101562,56.650184631347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.97547149658203,297.6600036621094,111.53594207763672,40.60460662841797,177.13059997558594,116.84722900390625,25.010000228881836,67.90975952148438,355.4361572265625,195.30206298828125,129.89999389648438,168.25115966796875,223.3858184814453,60.5099983215332,30.920854568481445,84.30977630615234,182.63999938964844,349.3500061035156,141.77622985839844,59.88999938964844,270.7496337890625,102.89834594726562,270.4725036621094,139.99697875976562,181.04554748535156,57.6142463684082,68.457763671875,42.36924743652344,157.60531616210938,229.4219970703125,65.04151153564453,75.52304077148438,257.2099914550781,88.41224670410156,36.057743072509766,26.417747497558594,97.63123321533203,241.52523803710938,90.66000366210938,56.31999969482422,339.92999267578125,55.917015075683594,70.83000183105469,906.3675537109375,25.466999053955078,347.3399963378906,85.89009094238281,31.76990509033203,342.30145263671875,42.753231048583984,329.04559326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.69151306152344,181.02565002441406,143.6300048828125,149.82000732421875,71.38999938964844,204.5399932861328,413.9632568359375,114.8560562133789,58.36908721923828,32.70362854003906,78.5,173.0816650390625,73.73629760742188,76.47000122070312,52.51048278808594,429.8324890136719,170.64999389648438,184.09410095214844,37.34581756591797,136.44326782226562,118.17738342285156,104.96094512939453,74.211669921875,19.079389572143555,148.15902709960938,110.34942626953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.29273986816406,251.75,472.90850830078125,1995.9200439453125,34.9963493347168,105.28973388671875,269.3136291503906,78.7886962890625,41.03094482421875,186.47000122070312,38.67995071411133,205.97999572753906,9.08818531036377,94.75,55.886714935302734,48.53111267089844,45.7711067199707,37.31111145019531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.67416381835938,142.64169311523438,171.2403106689453,130.7039337158203,140.62962341308594,78.31249237060547,235.02476501464844,,,,81.22000122070312,60.48970413208008,79.36405181884766,20.690406799316406,30.82252311706543,16.379962921142578,160.83999633789062,127.01728057861328,22.183879852294922,27.228046417236328,148.57623291015625,632.2837524414062,29.49374008178711,61.030555725097656,,,,,,,,,,,,,,,,,,,,,,,,,57.083961486816406,204.30963134765625,226.29014587402344,71.90078735351562,64.75487518310547,49.050872802734375,142.1754608154297,127.89486694335938,600.3358154296875,773.4436645507812,410.1723937988281,129.22999572753906,35.38951110839844,471.9979553222656,83.98295593261719,243.3206024169922,372.30999755859375,68.16024017333984,32.79924011230469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1806640625,49.019859313964844,174.82032775878906,84.13497924804688,61.709999084472656,98.19100952148438,164.39486694335938,91.039794921875,50.4290885925293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1426773071289,56.7198600769043,100.26036834716797,203.95379638671875,272.10595703125,37.619903564453125,405.760009765625,11.956649780273438,27.82961082458496,312.8010559082031,149.05226135253906,254.12130737304688,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-03,,,,,,,,,,67.58125305175781,111.71321868896484,175.09759521484375,348.869140625,430.57000732421875,125.37000274658203,12.622941970825195,101.46919250488281,134.8470001220703,278.5556640625,135.7100067138672,93.55999755859375,86.26498413085938,94.5299301147461,208.25999450683594,129.1719970703125,188.65025329589844,224.19000244140625,9.085800170898438,86.93975067138672,89.6514892578125,300.5548400878906,71.6585464477539,178.0863800048828,121.57608032226562,530.9036865234375,178.64724731445312,254.78965759277344,69.69874572753906,212.6241912841797,351.8552551269531,22.492755889892578,167.36753845214844,242.49916076660156,168.70457458496094,350.6499938964844,60.529998779296875,91.4000015258789,48.576332092285156,115.19999694824219,278.7045593261719,209.4525146484375,136.51329040527344,294.05999755859375,287.20965576171875,3268.780029296875,213.56443786621094,182.21072387695312,601.0599975585938,230.9084014892578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.698009490966797,73.47179412841797,53.84246063232422,216.81288146972656,110.24703979492188,188.75,65.93856048583984,183.3461151123047,131.69175720214844,140.687255859375,459.70001220703125,130.13197326660156,410.44000244140625,186.16619873046875,1205.8653564453125,75.67109680175781,530.5438232421875,119.59610748291016,141.15467834472656,121.83999633789062,51.29217529296875,378.36956787109375,1193.494140625,239.34519958496094,70.56999969482422,42.51100158691406,584.1699829101562,56.679412841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.60633087158203,303.8599853515625,113.86042022705078,40.32444381713867,178.83538818359375,118.11450958251953,24.3799991607666,68.83403778076172,359.4077453613281,194.1090087890625,131.5,172.40724182128906,227.8189239501953,61.47999954223633,31.068145751953125,86.94230651855469,185.8000030517578,358.3500061035156,142.87789916992188,59.70000076293945,269.9648132324219,103.69109344482422,276.5917053222656,139.6236114501953,184.7839813232422,57.77128219604492,69.49529266357422,43.30215072631836,158.6376495361328,229.2051239013672,65.11972045898438,75.49337768554688,270.6499938964844,88.02169036865234,36.298641204833984,26.398653030395508,98.61650848388672,251.2818145751953,91.79000091552734,56.90999984741211,341.8500061035156,55.520015716552734,72.25,913.1119995117188,25.56442642211914,359.0199890136719,86.592529296875,31.947723388671875,348.8984069824219,44.25181579589844,331.274658203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.69703674316406,182.20008850097656,144.8300018310547,152.82000732421875,72.5199966430664,207.25,417.9625244140625,118.18750762939453,58.29991912841797,33.222572326660156,81.06999969482422,177.71673583984375,72.80033874511719,73.36000061035156,52.82901382446289,432.9455871582031,174.9600067138672,186.46421813964844,37.20417785644531,138.67369079589844,118.6751937866211,104.92200469970703,73.54265594482422,19.325450897216797,149.10118103027344,110.68798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.38536071777344,254.36000061035156,471.46942138671875,1966.260009765625,35.281795501708984,105.94689178466797,269.4412841796875,78.95594787597656,41.24500274658203,186.42999267578125,38.68964385986328,208.57000732421875,9.304795265197754,97.47000122070312,57.005802154541016,48.8580207824707,46.24624252319336,37.14366149902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.25302124023438,149.4626922607422,171.9630126953125,131.52967834472656,140.79563903808594,79.27466583251953,238.23678588867188,,,,80.06999969482422,60.40167236328125,79.51092529296875,20.61262321472168,30.832298278808594,16.67900848388672,163.8000030517578,126.17133331298828,22.37703514099121,27.383026123046875,151.404541015625,652.5348510742188,29.340375900268555,60.55760192871094,,,,,,,,,,,,,,,,,,,,,,,,,56.9181022644043,206.6644744873047,227.24215698242188,74.55091094970703,64.25479125976562,49.56201934814453,145.9952392578125,129.3321075439453,608.4690551757812,777.3303833007812,409.50885009765625,129.49000549316406,35.73129653930664,471.5771179199219,84.17255401611328,244.79837036132812,378.17999267578125,68.15087890625,33.035133361816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.28133392333984,49.7087516784668,179.97352600097656,83.59965515136719,63.90999984741211,99.2812728881836,164.68202209472656,91.68133544921875,51.081024169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.22557067871094,57.062374114990234,100.46968078613281,204.4708709716797,274.98236083984375,37.666683197021484,407.1099853515625,11.82187271118164,28.28079605102539,313.3084716796875,161.70068359375,255.67245483398438,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-06,,,,,,,,,,67.87680053710938,110.93791198730469,174.01544189453125,346.3846130371094,431.17999267578125,129.5500030517578,12.413036346435547,100.12164306640625,135.5823974609375,277.8982849121094,135.1999969482422,93.38999938964844,88.62329864501953,93.16670989990234,218.8800048828125,128.12020874023438,183.19126892089844,227.61000061035156,9.183183670043945,85.00232696533203,87.96656799316406,299.3648376464844,71.32392120361328,175.84274291992188,119.80799102783203,525.9199829101562,178.50794982910156,252.22438049316406,70.72284698486328,215.22067260742188,346.3783264160156,22.72325325012207,167.40713500976562,244.1333465576172,176.06546020507812,354.92999267578125,61.380001068115234,90.73999786376953,48.168701171875,118.9800033569336,274.7486267089844,205.3099365234375,134.2706756591797,292.510009765625,282.7196960449219,3293.4599609375,207.337890625,185.1148223876953,570.7100219726562,234.74114990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.631010055541992,73.9298095703125,54.51464080810547,210.1534423828125,109.90098571777344,188.97999572753906,66.81748962402344,183.33627319335938,135.08612060546875,141.71475219726562,455.510009765625,139.49827575683594,411.04998779296875,187.79811096191406,1221.3988037109375,75.3513412475586,535.6995239257812,119.74468994140625,140.39144897460938,126.58000183105469,52.991050720214844,380.76226806640625,1170.8134765625,238.940185546875,71.0999984741211,42.51100158691406,575.8400268554688,55.33500289916992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.70247650146484,308.1400146484375,110.3493881225586,39.126495361328125,181.89808654785156,118.44122314453125,24.1299991607666,68.28741455078125,359.81280517578125,190.64915466308594,132.38999938964844,177.41427612304688,227.50086975097656,62.689998626708984,30.488807678222656,88.170166015625,189.5399932861328,349.54998779296875,142.30772399902344,58.79999923706055,265.5735168457031,100.74801635742188,275.5668640136719,139.2797088623047,184.03826904296875,57.68294906616211,71.19841766357422,43.53537368774414,153.4759979248047,222.6197967529297,63.95634460449219,75.02884674072266,287.760009765625,85.47330474853516,36.12519836425781,25.67304801940918,97.54342651367188,263.10919189453125,93.01000213623047,56.58000183105469,342.3699951171875,56.512508392333984,71.20999908447266,919.21875,25.56442642211914,366.3599853515625,85.19727325439453,31.611846923828125,352.5316467285156,44.30015563964844,328.9162292480469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.04067993164062,178.55064392089844,146.0399932861328,151.52999877929688,73.73999786376953,208.47000122070312,413.78509521484375,122.86927032470703,59.327579498291016,33.046329498291016,79.87999725341797,175.6240997314453,73.95079040527344,76.61000061035156,51.796180725097656,419.5247497558594,175.02000427246094,186.46421813964844,37.534671783447266,138.1483154296875,116.81082916259766,103.54940032958984,74.04442596435547,18.9468936920166,149.44471740722656,110.57845306396484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0929412841797,259.70001220703125,462.5076904296875,1968.010009765625,35.41959762573242,102.96070098876953,269.0092468261719,77.7557601928711,41.780147552490234,191.27000427246094,38.0596809387207,205.6300048828125,9.342466354370117,97.94000244140625,57.471458435058594,49.16511917114258,46.592689514160156,37.99074935913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8278350830078,151.819580078125,167.9337158203125,130.61546325683594,140.27810668945312,78.62991333007812,237.07528686523438,,,,79.75,59.48219680786133,79.52071380615234,20.525117874145508,30.382619857788086,16.765827178955078,165.25,122.63200378417969,21.575439453125,26.956830978393555,150.11985778808594,685.5980834960938,28.80360221862793,59.72993850708008,,,,,,,,,,,,,,,,,,,,,,,,,55.9132080078125,201.28480529785156,228.00575256347656,77.39955139160156,61.823055267333984,50.06333923339844,147.07669067382812,128.55162048339844,605.7579345703125,760.55078125,408.924560546875,129.27000427246094,35.89730453491211,456.09344482421875,82.19671630859375,246.0397186279297,395.30999755859375,69.17169189453125,33.25136947631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.697998046875,49.964630126953125,181.72442626953125,82.8307113647461,64.51000213623047,98.0462875366211,164.05821228027344,91.08914947509766,50.55372619628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.13782501220703,55.68254089355469,100.83846282958984,209.50259399414062,271.7177734375,37.058555603027344,402.489990234375,11.50418472290039,28.37679672241211,311.4479675292969,163.28421020507812,255.92105102539062,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-07,,,,,,,,,,67.28572082519531,111.29121398925781,173.46469116210938,351.3734130859375,422.6300048828125,127.33000183105469,12.355790138244629,101.15442657470703,136.5563201904297,280.92999267578125,131.2899932861328,92.54000091552734,88.41694641113281,92.81398010253906,217.55999755859375,126.43336486816406,183.31935119628906,222.11000061035156,9.251350402832031,86.06890106201172,88.11265563964844,299.5036926269531,71.44202423095703,172.82847595214844,119.47401428222656,523.958251953125,177.77175903320312,255.60894775390625,71.05095672607422,213.11782836914062,346.3485107421875,22.72325325012207,160.82371520996094,241.3532257080078,176.40274047851562,330.0050048828125,61.81999969482422,92.25,47.974586486816406,115.29000091552734,278.078369140625,204.65740966796875,134.38873291015625,290.82000732421875,283.97015380859375,3259.909912109375,205.8275146484375,183.7858428955078,562.030029296875,227.02598571777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.24816131591797,74.44757080078125,53.764522552490234,210.1138458251953,108.73786926269531,181.75,66.52122497558594,184.97109985351562,135.04734802246094,142.03089904785156,458.7799987792969,138.322509765625,394.3599853515625,187.82745361328125,1252.9237060546875,75.54119110107422,544.1360473632812,119.01164245605469,140.5698699951172,121.41000366210938,53.208343505859375,377.22784423828125,1171.571533203125,238.74261474609375,72.0199966430664,42.385684967041016,563.5399780273438,54.1464729309082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.22318267822266,301.6700134277344,107.2857437133789,38.59514617919922,180.282470703125,120.19364166259766,23.84000015258789,67.79049682617188,358.62725830078125,189.73448181152344,128.63999938964844,179.0866241455078,232.8285675048828,62.61000061035156,30.312061309814453,87.17804718017578,189.75999450683594,347.6300048828125,144.5593719482422,57.9900016784668,267.0141296386719,101.86778259277344,275.8329162597656,139.8299560546875,187.63751220703125,57.83999252319336,72.11849975585938,43.438194274902344,155.53091430664062,223.7929229736328,64.23985290527344,74.74221801757812,264.3299865722656,85.32685089111328,35.826480865478516,25.424816131591797,99.18231201171875,254.4975128173828,92.69000244140625,56.2400016784668,347.6300048828125,56.60183334350586,70.36000061035156,917.8838500976562,25.681339263916016,359.92999267578125,84.15804290771484,31.799541473388672,354.4418029785156,44.26148223876953,323.3435974121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.93630981445312,178.9194793701172,141.39999389648438,152.69000244140625,71.2300033569336,205.10000610351562,409.102783203125,119.52796173095703,60.45405197143555,33.96672821044922,79.3499984741211,175.8979034423828,72.87975311279297,75.01000213623047,52.15332794189453,406.0841369628906,170.0,186.41461181640625,37.213619232177734,136.6415252685547,117.50386047363281,103.97771453857422,73.86732482910156,18.842792510986328,150.78929138183594,110.91700744628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.81480407714844,257.2900085449219,457.1981201171875,1935.1600341796875,35.58692169189453,101.37580108642578,270.0205993652344,77.87381744384766,41.702308654785156,197.72999572753906,38.09844970703125,203.82000732421875,9.191781997680664,95.93000030517578,57.569095611572266,48.768863677978516,46.3353271484375,38.15819549560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.9071044921875,152.5286407470703,169.62660217285156,129.61276245117188,142.78761291503906,78.53071594238281,239.35890197753906,,,,79.12000274658203,59.511539459228516,79.64799499511719,20.466777801513672,29.991594314575195,16.582542419433594,166.1300048828125,123.77936553955078,21.218101501464844,26.93745994567871,146.01678466796875,684.6049194335938,28.53521728515625,58.27166748046875,,,,,,,,,,,,,,,,,,,,,,,,,55.96199035644531,200.01377868652344,233.14263916015625,76.94296264648438,60.47971725463867,48.657676696777344,146.14407348632812,126.72415161132812,607.058837890625,768.6920776367188,410.94488525390625,129.63999938964844,35.63364791870117,454.0967712402344,82.7754898071289,242.91668701171875,393.4599914550781,69.20915222167969,32.317623138427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.98133087158203,50.73225402832031,179.70492553710938,82.37324523925781,62.72999954223633,98.03663635253906,160.4342803955078,90.9213638305664,50.34280014038086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.962158203125,55.84890365600586,101.31690216064453,208.05076599121094,272.23529052734375,36.41299819946289,408.32000732421875,11.552319526672363,28.079204559326172,310.0849609375,162.70657348632812,250.5516357421875,,,,,,,,,,,,,,,,,,,,,,,,,,,
