Date,AAPL,MSFT,AMZN,GOOGL,META
2023-03-24,158.26266479492188,275.218994140625,98.12999725341797,104.71774291992188,204.74778747558594
2023-03-27,156.3170928955078,271.10888671875,98.04000091552734,101.7581558227539,201.5972137451172
2023-03-28,155.69488525390625,269.9808349609375,97.23999786376953,100.33795928955078,199.45045471191406
2023-03-29,158.7762451171875,275.1601257324219,100.25,100.69549560546875,204.0918426513672
2023-03-30,160.34649658203125,278.63262939453125,102.0,100.19891357421875,206.5665740966797
2023-03-31,162.85501098632812,282.80157470703125,103.29000091552734,103.01947784423828,210.64146423339844
2023-04-03,164.10923767089844,281.75201416015625,102.41000366210938,103.64514923095703,211.76454162597656
2023-04-04,163.57595825195312,281.7029113769531,103.94999694824219,104.00267791748047,213.40443420410156
2023-04-05,161.72914123535156,278.91705322265625,101.0999984741211,103.75440216064453,210.1842498779297
2023-04-06,162.61798095703125,286.03863525390625,102.05999755859375,107.67733764648438,214.7759552001953
2023-04-07,162.61798095703125,286.03863525390625,102.05999755859375,107.67733764648438,214.7759552001953
2023-04-10,160.0205841064453,283.8707580566406,102.16999816894531,105.71089935302734,213.43423461914062
2023-04-11,158.80584716796875,277.43585205078125,99.91999816894531,104.62837219238281,212.53976440429688
2023-04-12,158.11453247070312,278.0832824707031,97.83000183105469,103.92322540283203,212.68885803222656
2023-04-13,163.50682067871094,284.3121643066406,102.4000015258789,106.69412231445312,218.99993896484375
2023-04-14,163.16116333007812,280.6827392578125,102.51000213623047,108.12425994873047,220.13294982910156
2023-04-17,163.180908203125,283.2919921875,102.73999786376953,105.2441177368164,217.51905822753906
2023-04-18,164.40554809570312,282.87017822265625,102.30000305175781,103.7841796875,216.55499267578125
2023-04-19,165.55117797851562,282.94873046875,104.30000305175781,103.46638488769531,214.37840270996094
2023-04-20,164.58328247070312,280.6533203125,103.80999755859375,104.56878662109375,211.76454162597656
2023-04-21,162.97352600097656,280.30999755859375,106.95999908447266,104.6879653930664,211.5856170654297
2023-04-24,163.2796630859375,276.3961181640625,106.20999908447266,105.2441177368164,211.4862518310547
2023-04-25,161.73904418945312,270.1672668457031,102.56999969482422,103.1386489868164,206.2783660888672
2023-04-26,161.72914123535156,289.7366943359375,104.9800033569336,102.99960327148438,208.11700439453125
2023-04-27,166.32147216796875,299.0163269042969,109.81999969482422,106.85302734375,237.09835815429688
2023-04-28,167.5757293701172,301.3999938964844,105.44999694824219,106.60472106933594,238.8475799560547
2023-05-01,167.48684692382812,299.73236083984375,102.05000305175781,106.46569061279297,241.69004821777344
2023-05-02,166.4498748779297,299.5852355957031,103.62999725341797,104.59856414794922,237.77420043945312
2023-05-03,165.3733673095703,298.59442138671875,103.6500015258789,104.6879653930664,235.57772827148438
2023-05-04,163.73394775390625,299.5852355957031,104.0,103.972900390625,232.08924865722656
2023-05-05,171.41749572753906,304.7252502441406,105.66000366210938,104.84686279296875,231.35379028320312
2023-05-08,171.34835815429688,302.76336669921875,105.83000183105469,107.03178405761719,231.8407745361328
2023-05-09,169.63980102539062,301.1448669433594,106.62000274658203,106.61467742919922,231.9401397705078
2023-05-10,171.40760803222656,306.3536071777344,110.19000244140625,110.98452758789062,231.6519317626953
2023-05-11,171.5952606201172,304.19561767578125,112.18000030517578,115.77151489257812,234.34532165527344
2023-05-12,170.66561889648438,303.0773010253906,110.26000213623047,116.705078125,232.37745666503906
2023-05-15,170.17112731933594,303.5579833984375,111.19999694824219,115.71192932128906,237.3965301513672
2023-05-16,170.17112731933594,305.7945251464844,113.4000015258789,118.69136810302734,237.35678100585938
2023-05-17,170.7843017578125,308.6847229003906,115.5,120.01226806640625,241.00430297851562
2023-05-18,173.11827087402344,313.12823486328125,118.1500015258789,121.9886474609375,245.3375701904297
2023-05-19,173.22705078125,312.9512634277344,116.25,121.91912078857422,244.13499450683594
2023-05-22,172.2776336669922,315.7431945800781,115.01000213623047,124.19343566894531,246.79856872558594
2023-05-23,169.66677856445312,309.92340087890625,114.98999786376953,121.7204818725586,245.22824096679688
2023-05-24,169.9436798095703,308.53729248046875,116.75,120.07185363769531,247.68312072753906
2023-05-25,171.08099365234375,320.4029541015625,115.0,122.6341781616211,251.1417694091797
2023-05-26,173.4940643310547,327.2549743652344,120.11000061035156,123.75643920898438,260.43450927734375
2023-05-29,173.4940643310547,327.2549743652344,120.11000061035156,123.75643920898438,260.43450927734375
2023-05-30,175.3434295654297,325.6034240722656,121.66000366210938,122.8228759765625,260.91156005859375
2023-05-31,175.2939453125,322.8312072753906,120.58000183105469,122.02836608886719,263.09808349609375
2023-06-01,178.10264587402344,326.9502258300781,122.7699966430664,122.8725357055664,270.93975830078125
2023-06-02,178.95314025878906,329.7224426269531,124.25,123.8160171508789,270.93975830078125
2023-06-05,177.59825134277344,330.25335693359375,125.30000305175781,125.1468505859375,269.72723388671875
2023-06-06,177.23236083984375,328.0315856933594,126.61000061035156,126.43795013427734,269.4588623046875
2023-06-07,175.85768127441406,317.9059753417969,121.2300033569336,121.66089630126953,261.9849548339844
2023-06-08,178.5773468017578,319.754150390625,124.25,121.30335998535156,262.9589538574219
2023-06-09,178.96302795410156,321.2582092285156,123.43000030517578,121.39274597167969,263.32666015625
2023-06-12,181.76177978515625,326.23260498046875,126.56999969482422,122.7930908203125,269.3893127441406
2023-06-13,181.28707885742188,328.63128662109375,126.66000366210938,122.98178100585938,269.6576843261719
2023-06-14,181.92005920410156,331.6296691894531,126.41999816894531,122.8228759765625,271.6751708984375
2023-06-15,183.95730590820312,342.20751953125,127.11000061035156,124.233154296875,280.1032409667969
2023-06-16,182.8793182373047,336.5351867675781,125.48999786376953,122.68384552001953,279.2783203125
2023-06-19,182.8793182373047,336.5351867675781,125.48999786376953,122.68384552001953,279.2783203125
2023-06-20,182.96835327148438,332.32763671875,125.77999877929688,122.25678253173828,282.587890625
2023-06-21,181.929931640625,327.9136047363281,124.83000183105469,119.72425842285156,279.9144287109375
2023-06-22,184.93637084960938,333.95947265625,130.14999389648438,122.30644226074219,283.1345520019531
2023-06-23,184.61990356445312,329.3489685058594,129.3300018310547,121.50198364257812,286.9609375
2023-06-26,183.2254638671875,323.0376281738281,127.33000183105469,117.52938079833984,276.7638244628906
2023-06-27,185.98468017578125,328.90655517578125,129.17999267578125,117.51946258544922,285.2912292480469
2023-06-28,187.1615447998047,330.1648864746094,129.0399932861328,119.3567886352539,283.54205322265625
2023-06-29,187.497802734375,329.3784484863281,127.9000015258789,118.28417205810547,279.8050537109375
2023-06-30,191.82945251464844,334.7754821777344,130.36000061035156,118.88006591796875,285.2216796875
2023-07-03,190.33612060546875,332.2686462402344,130.22000122070312,119.07870483398438,284.26751708984375
2023-07-04,190.33612060546875,332.2686462402344,130.22000122070312,119.07870483398438,284.26751708984375
2023-07-05,189.2185821533203,332.4259338378906,130.3800048828125,120.91603088378906,292.56640625
2023-07-06,189.6932830810547,335.49310302734375,128.36000061035156,119.2872543334961,290.20098876953125
2023-07-07,188.57574462890625,331.5116882324219,129.77999877929688,118.66158294677734,288.7499694824219
2023-07-10,186.5286102294922,326.2128601074219,127.12999725341797,115.65233612060547,292.2980651855469
2023-07-11,186.00445556640625,326.84210205078125,128.77999877929688,116.33761596679688,296.46240234375
2023-07-12,187.67581176757812,331.4920349121094,130.8000030517578,118.11534118652344,307.4446716308594
2023-07-13,188.4373321533203,336.859619140625,134.3000030517578,123.68692016601562,311.4897155761719
2023-07-14,188.58566284179688,339.39593505859375,134.67999267578125,124.5608901977539,306.97760009765625
2023-07-17,191.84922790527344,339.87762451171875,133.55999755859375,123.7961654663086,308.7168273925781
2023-07-18,191.5921173095703,353.40472412109375,132.8300018310547,122.91226196289062,310.1380920410156
2023-07-19,192.94699096679688,349.0693359375,135.36000061035156,121.19410705566406,314.0738525390625
2023-07-20,190.99874877929688,340.9983215332031,129.9600067138672,118.38349151611328,300.66650390625
2023-07-21,189.8218994140625,337.9508056640625,130.0,119.19788360595703,292.4570617675781
2023-07-24,190.6229248046875,339.2680969238281,128.8000030517578,120.69754028320312,289.8233337402344
2023-07-25,191.48333740234375,345.03875732421875,129.1300048828125,121.37287902832031,292.66583251953125
2023-07-26,192.3536376953125,332.0523681640625,128.14999389648438,128.384521484375,296.74072265625
2023-07-27,191.08773803710938,325.1217041015625,128.25,128.51361083984375,309.8001708984375
2023-07-28,193.66893005371094,332.6421813964844,132.2100067138672,131.67184448242188,323.4858093261719
2023-07-31,194.2821044921875,330.2336730957031,133.67999267578125,131.81088256835938,316.64801025390625
2023-08-01,193.4513702392578,330.6465759277344,131.69000244140625,130.64891052246094,320.7327575683594
2023-08-02,190.45477294921875,321.9562072753906,128.2100067138672,127.50062561035156,312.38421630859375
2023-08-03,189.0603790283203,321.1304931640625,128.91000366210938,127.57013702392578,311.2711181640625
2023-08-04,179.981689453125,322.2314453125,139.57000732421875,127.23247528076172,308.8261413574219
2023-08-07,176.87632751464844,324.5220642089844,142.22000122070312,130.6290283203125,314.6204528808594
2023-08-08,177.81585693359375,320.53076171875,139.94000244140625,130.4999237060547,310.7244873046875
2023-08-09,176.2235870361328,316.7754211425781,137.85000610351562,128.77186584472656,303.3399658203125
2023-08-10,176.0060272216797,317.4635314941406,138.55999755859375,128.8016357421875,303.86676025390625
2023-08-11,176.06546020507812,315.5760803222656,138.41000366210938,128.67254638671875,299.7918701171875
2023-08-14,177.71926879882812,318.5547790527344,140.57000732421875,130.43038940429688,304.31402587890625
2023-08-15,175.728759765625,316.4116516113281,137.6699981689453,128.89102172851562,300.1000061035156
2023-08-16,174.85728454589844,315.64324951171875,135.07000732421875,127.81842041015625,292.4869079589844
2023-08-17,172.31222534179688,312.1755676269531,133.97999572753906,129.0300750732422,283.34326171875
2023-08-18,172.7974853515625,311.781494140625,133.22000122070312,126.5869140625,281.5145263671875
2023-08-21,174.13436889648438,317.1012878417969,134.67999267578125,127.49068450927734,288.123779296875
2023-08-22,175.5108642578125,317.6726989746094,134.25,128.19583129882812,285.837890625
2023-08-23,179.36314392089844,322.14532470703125,135.52000427246094,131.4632568359375,292.4372253417969
2023-08-24,174.6691436767578,315.21966552734375,131.83999633789062,128.89102172851562,284.99310302734375
2023-08-25,176.8774871826172,318.1849670410156,133.25999450683594,128.9903564453125,283.7507629394531
2023-08-28,178.44216918945312,318.894287109375,133.13999938964844,130.1125946044922,288.4815979003906
2023-08-29,182.3340606689453,323.5343322753906,134.91000366210938,133.64822387695312,296.1642150878906
2023-08-30,185.82980346679688,323.9087219238281,135.07000732421875,134.94924926757812,293.2919616699219
2023-08-31,186.0476837158203,322.8940124511719,138.00999450683594,135.2372589111328,294.0771179199219
2023-09-01,187.6222686767578,323.7806396484375,138.1199951171875,134.73074340820312,294.5640563964844
2023-09-04,187.6222686767578,323.7806396484375,138.1199951171875,134.73074340820312,294.5640563964844
2023-09-05,187.85992431640625,328.5980224609375,137.27000427246094,134.83999633789062,298.3110046386719
2023-09-06,181.1357879638672,327.93804931640625,135.36000061035156,133.5389862060547,297.3370361328125
2023-09-07,175.83767700195312,325.0120849609375,137.85000610351562,134.33348083496094,296.840087890625
2023-09-08,176.45166015625,329.3073425292969,138.22999572753906,135.44583129882812,296.0648498535156
2023-09-11,177.62022399902344,332.9228820800781,143.10000610351562,135.98211669921875,305.67559814453125
2023-09-12,174.5898895263672,326.8444519042969,141.22999572753906,134.41293334960938,299.8117980957031
2023-09-13,172.52017211914062,331.0707702636719,144.85000610351562,135.7735595703125,303.1909484863281
2023-09-14,174.0353240966797,333.6716003417969,144.72000122070312,137.154052734375,309.81011962890625
2023-09-15,173.31240844726562,325.3174743652344,140.38999938964844,136.4588165283203,298.47003173828125
2023-09-18,176.2436981201172,324.1746520996094,139.97999572753906,137.26329040527344,300.6962890625
2023-09-19,177.33303833007812,323.770751953125,137.6300048828125,137.09442138671875,303.2008361816406
2023-09-20,173.7877655029297,316.00775146484375,135.2899932861328,132.82391357421875,297.8339538574219
2023-09-21,172.2428741455078,314.7862243652344,129.3300018310547,129.5465087890625,293.9180908203125
2023-09-22,173.0945281982422,312.3036193847656,129.1199951171875,129.35780334472656,297.2475280761719
2023-09-25,174.37205505371094,312.82574462890625,131.27000427246094,130.21192932128906,298.98681640625
2023-09-26,170.2919921875,307.50592041015625,125.9800033569336,127.68933868408203,297.12823486328125
2023-09-27,168.77682495117188,308.146240234375,125.9800033569336,129.64581298828125,295.915771484375
2023-09-28,169.03433227539062,308.9836730957031,125.9800033569336,131.40371704101562,302.0976867675781
2023-09-29,169.5492706298828,311.06231689453125,127.12000274658203,129.96363830566406,298.37066650390625
2023-10-02,172.0646514892578,317.0224609375,129.4600067138672,133.2509765625,304.9401550292969
2023-10-03,170.7277374267578,308.73736572265625,124.72000122070312,131.5228729248047,299.09613037109375
2023-10-04,171.9755096435547,314.2246398925781,127.0,134.31362915039062,303.7077331542969
2023-10-05,173.21339416503906,314.61871337890625,125.95999908447266,134.14479064941406,302.9225769042969
2023-10-06,175.76837158203125,322.4014587402344,127.95999908447266,136.63760375976562,313.49737548828125
2023-10-09,177.2538299560547,324.9234313964844,128.25999450683594,137.4718475341797,316.409423828125
2023-10-10,176.6596221923828,323.51470947265625,129.47999572753906,137.11431884765625,319.8680725097656
2023-10-11,178.0559844970703,327.48486328125,131.8300018310547,139.58724975585938,325.81146240234375
2023-10-12,178.95713806152344,326.2435607910156,132.3300018310547,138.01809692382812,322.1738586425781
2023-10-13,177.1151885986328,322.8644714355469,129.7899932861328,136.41909790039062,312.7618713378906
2023-10-16,176.98641967773438,327.7015686035156,132.5500030517578,138.14718627929688,319.18231201171875
2023-10-17,175.431640625,327.1301574707031,131.47000122070312,138.76295471191406,322.014892578125
2023-10-18,174.13436889648438,325.2091369628906,128.1300048828125,137.01499938964844,315.0279541015625
2023-10-19,173.75804138183594,326.401123046875,128.39999389648438,136.80642700195312,310.8934326171875
2023-10-20,171.20309448242188,321.8201599121094,125.16999816894531,134.67115783691406,306.7589111328125
2023-10-23,171.3218994140625,324.4308776855469,126.55999755859375,135.5649871826172,312.0860900878906
2023-10-24,171.75765991210938,325.62286376953125,128.55999755859375,137.8591766357422,310.6349792480469
2023-10-25,169.44033813476562,335.61236572265625,121.38999938964844,124.74959564208984,297.6947937011719
2023-10-26,165.2711944580078,323.0220947265625,119.56999969482422,121.4424057006836,286.58331298828125
2023-10-27,166.58828735351562,324.9136047363281,127.73999786376953,121.3331527709961,294.9119567871094
2023-10-30,168.63818359375,332.30224609375,132.7100067138672,123.60747528076172,300.8056335449219
2023-10-31,169.11354064941406,333.0903625488281,133.08999633789062,123.23007202148438,299.42413330078125
2023-11-01,172.28248596191406,340.9321594238281,137.0,125.58384704589844,309.9393615722656
2023-11-02,175.8476104736328,343.14874267578125,138.07000732421875,126.6167221069336,308.9653015136719
2023-11-03,174.9364776611328,347.5622863769531,138.60000610351562,128.2156982421875,312.6724548339844
2023-11-06,177.49148559570312,351.2368469238281,139.74000549316406,129.35780334472656,313.8651123046875
2023-11-07,180.05638122558594,355.1775207519531,142.7100067138672,130.07286071777344,316.8666687011719
2023-11-08,181.11598205566406,357.807861328125,142.0800018310547,130.93690490722656,317.8207702636719
2023-11-09,180.64065551757812,355.3351135253906,140.60000610351562,129.347900390625,318.58599853515625
2023-11-10,184.8351287841797,364.1817932128906,143.55999755859375,131.68177795410156,326.755615234375
2023-11-13,183.24856567382812,361.2361755371094,142.58999633789062,131.1851806640625,327.1730651855469
2023-11-14,185.8664093017578,364.77288818359375,145.8000030517578,132.7047119140625,334.2494201660156
2023-11-15,186.43161010742188,364.92095947265625,143.1999969482422,133.69786071777344,330.6715087890625
2023-11-16,188.11734008789062,371.3374938964844,142.8300018310547,135.99203491210938,332.1424255371094
2023-11-17,188.09751892089844,365.09869384765625,145.17999267578125,134.38314819335938,332.98724365234375
2023-11-20,189.8427276611328,372.5911865234375,146.1300048828125,135.31671142578125,337.88702392578125
2023-11-21,189.03953552246094,368.27734375,143.89999389648438,136.0317840576172,334.9153747558594
2023-11-22,189.7039031982422,372.99591064453125,146.7100067138672,137.5413818359375,339.3976745605469
2023-11-23,189.7039031982422,372.99591064453125,146.7100067138672,137.5413818359375,339.3976745605469
2023-11-24,188.3751678466797,372.58123779296875,146.74000549316406,135.75369262695312,336.1576843261719
2023-11-27,188.19667053222656,373.7461242675781,147.72999572753906,135.47560119628906,332.6493225097656
2023-11-28,188.80152893066406,377.7835693359375,147.02999877929688,136.26019287109375,336.9129943847656
2023-11-29,187.78018188476562,373.9830322265625,146.32000732421875,134.0653533935547,330.1646423339844
2023-11-30,188.35531616210938,374.042236328125,146.08999633789062,131.62217712402344,325.1455383300781
2023-12-01,189.634521484375,369.69879150390625,147.02999877929688,130.956787109375,322.8298645019531
2023-12-04,187.8396759033203,364.39776611328125,144.83999633789062,128.384521484375,318.0592346191406
2023-12-05,191.7961883544922,367.7343444824219,146.8800048828125,130.09275817871094,316.3398742675781
2023-12-06,190.70542907714844,364.0621337890625,144.52000427246094,129.12939453125,315.5050354003906
2023-12-07,192.63905334472656,366.1845397949219,146.8800048828125,135.99203491210938,324.5889587402344
2023-12-08,194.0669708251953,369.4223937988281,147.4199981689453,134.0653533935547,330.71124267578125
2023-12-11,191.55819702148438,366.5300598144531,145.88999938964844,132.37698364257812,323.2870178222656
2023-12-12,193.0753631591797,369.5704345703125,147.47999572753906,131.61224365234375,332.1722412109375
2023-12-13,196.29808044433594,369.5606384277344,148.83999633789062,131.66189575195312,332.6890563964844
2023-12-14,196.44679260253906,361.22900390625,147.4199981689453,131.03623962402344,331.1286926269531
2023-12-15,195.91134643554688,365.9673767089844,149.97000122070312,131.6917266845703,332.86798095703125
2023-12-18,194.24546813964844,367.8626708984375,154.07000732421875,134.8697967529297,342.5085144042969
2023-12-19,195.28665161132812,368.4648742675781,153.7899932861328,135.7139434814453,348.21331787109375
2023-12-20,193.19436645507812,365.8587646484375,152.1199951171875,137.3923797607422,347.1400146484375
2023-12-21,193.0456085205078,368.7412414550781,153.83999633789062,139.45814514160156,351.92047119140625
2023-12-22,191.97470092773438,369.7678527832031,153.4199981689453,140.52081298828125,351.2248229980469
2023-12-25,191.97470092773438,369.7678527832031,153.4199981689453,140.52081298828125,351.2248229980469
2023-12-26,191.4292755126953,369.84686279296875,153.41000366210938,140.5506134033203,352.656005859375
2023-12-27,191.5284423828125,369.26446533203125,153.33999633789062,139.4084930419922,355.6375732421875
2023-12-28,191.954833984375,370.4588928222656,153.3800048828125,139.2694549560547,356.1246032714844
2023-12-29,190.91366577148438,371.2091369628906,151.94000244140625,138.73313903808594,351.79132080078125
2024-01-01,190.91366577148438,371.2091369628906,151.94000244140625,138.73313903808594,351.79132080078125
2024-01-02,184.0814971923828,366.1055908203125,149.92999267578125,137.2235565185547,344.1683044433594
2024-01-03,182.7031707763672,365.8390197753906,148.47000122070312,137.96841430664062,342.3594665527344
2024-01-04,180.38282775878906,363.21319580078125,144.57000732421875,135.4557647705078,344.9931945800781
2024-01-05,179.65895080566406,363.0256652832031,145.24000549316406,134.80026245117188,349.79364013671875
2024-01-08,184.00218200683594,369.8764953613281,149.10000610351562,137.8889617919922,356.46246337890625
2024-01-09,183.585693359375,370.96234130859375,151.3699951171875,139.98452758789062,355.2400207519531
2024-01-10,184.6268768310547,377.8526306152344,153.72999572753906,141.30540466308594,368.20013427734375
2024-01-11,184.03192138671875,379.68878173828125,155.17999267578125,141.1067657470703,367.4050598144531
2024-01-12,184.35914611816406,383.4794616699219,154.6199951171875,141.67286682128906,372.19549560546875
2024-01-15,184.35914611816406,383.4794616699219,154.6199951171875,141.67286682128906,372.19549560546875
2024-01-16,182.08836364746094,385.25628662109375,153.16000366210938,141.5139617919922,365.2086181640625
2024-01-17,181.14633178710938,384.46661376953125,151.7100067138672,140.50096130371094,366.1130676269531
2024-01-18,187.04641723632812,388.81005859375,153.5,142.49717712402344,373.8254699707031
2024-01-19,189.95179748535156,393.54840087890625,155.33999633789062,145.37733459472656,381.1006164550781
2024-01-22,192.26223754882812,391.41619873046875,154.77999877929688,144.99000549316406,379.44085693359375
2024-01-23,193.54139709472656,393.7754211425781,156.02000427246094,146.0327911376953,382.83990478515625
2024-01-24,192.8671417236328,397.3884582519531,156.8699951171875,147.68141174316406,388.30621337890625
2024-01-25,192.53988647460938,399.66876220703125,157.75,150.82969665527344,390.77099609375
2024-01-26,190.8045654296875,398.7408752441406,159.1199951171875,151.14752197265625,391.72515869140625
2024-01-29,190.12037658691406,404.4564514160156,161.25999450683594,152.45848083496094,398.56298828125
2024-01-30,186.46133422851562,403.3409423828125,159.0,150.4225311279297,397.6088562011719
2024-01-31,182.85189819335938,392.472412109375,155.1999969482422,139.1403350830078,387.7496337890625
2024-02-01,185.291259765625,398.5927429199219,159.27999877929688,140.1930694580078,392.3612365722656
2024-02-02,184.28973388671875,405.93719482421875,171.80999755859375,141.4047393798828,472.0797424316406
2024-02-05,186.10438537597656,400.4387512207031,170.30999755859375,142.69581604003906,456.5952453613281
2024-02-06,187.71078491210938,400.28076171875,169.14999389648438,143.11293029785156,451.9339599609375
2024-02-07,187.81985473632812,408.7308044433594,170.52999877929688,144.54307556152344,466.7128601074219
2024-02-08,186.739013671875,408.7900390625,169.83999633789062,144.91055297851562,467.12030029296875
2024-02-09,187.50352478027344,415.1473388671875,174.4499969482422,147.97935485839844,465.2419128417969
2024-02-12,185.8156280517578,409.9252624511719,172.33999633789062,146.5194549560547,466.0270690917969
2024-02-13,183.72068786621094,401.10015869140625,168.63999938964844,144.1457977294922,457.3008728027344
2024-02-14,182.83702087402344,404.9769287109375,170.97999572753906,144.94033813476562,470.3802185058594
2024-02-15,182.54908752441406,402.0791931152344,169.8000030517578,141.79205322265625,481.06439208984375
2024-02-16,181.01011657714844,399.6067810058594,169.50999450683594,139.55747985839844,470.4200134277344
2024-02-19,181.01011657714844,399.6067810058594,169.50999450683594,139.55747985839844,470.4200134277344
2024-02-20,180.26548767089844,398.35076904296875,167.0800018310547,140.15335083007812,468.8595886230469
2024-02-21,181.02008056640625,397.74749755859375,168.58999633789062,141.57354736328125,465.65594482421875
2024-02-22,183.05543518066406,407.1131286621094,174.5800018310547,143.10299682617188,483.6641845703125
2024-02-23,181.21865844726562,405.8175964355469,174.99000549316406,142.97389221191406,481.5747985839844
2024-02-26,179.86834716796875,403.0484924316406,174.72999572753906,136.627685546875,479.29638671875
2024-02-27,181.32786560058594,402.9890441894531,173.5399932861328,137.9287109375,484.5794677734375
2024-02-28,180.12648010253906,403.2264404296875,173.16000366210938,135.44583129882812,481.5648498535156
2024-02-29,179.46127319335938,409.0812072753906,176.75999450683594,137.51158142089844,487.64385986328125
2024-03-01,178.3790283203125,410.920654296875,178.22000122070312,136.2006072998047,499.7521057128906
2024-03-04,173.8515625,410.34710693359375,177.5800018310547,132.43658447265625,495.6629638671875
2024-03-05,168.90704345703125,398.2122802734375,174.1199951171875,131.76123046875,487.7333679199219
2024-03-06,167.9141845703125,397.6584777832031,173.50999450683594,130.4999237060547,493.5735778808594
2024-03-07,167.7950439453125,404.6308288574219,176.82000732421875,133.4595184326172,509.5919494628906
2024-03-08,169.51271057128906,401.74298095703125,175.35000610351562,134.4824676513672,503.3836364746094
2024-03-11,171.518310546875,400.0617370605469,171.9600067138672,136.7269744873047,481.1369934082031
2024-03-12,171.99488830566406,410.703125,175.38999938964844,137.55130004882812,497.2150573730469
2024-03-13,169.9098663330078,410.5251159667969,176.55999755859375,138.8324737548828,493.0562744140625
2024-03-14,171.76651000976562,420.5335998535156,178.75,142.11981201171875,489.3351745605469
2024-03-15,171.3892364501953,411.83056640625,174.4199981689453,140.21295166015625,481.6444396972656
2024-03-18,172.48138427734375,412.72064208984375,174.47999572753906,146.66839599609375,494.4591064453125
2024-03-19,174.82455444335938,416.76556396484375,175.89999389648438,146.0228729248047,493.7228088378906
2024-03-20,177.3960723876953,420.54345703125,178.14999389648438,147.7211456298828,502.9557800292969
2024-03-21,170.1481170654297,424.6378173828125,178.14999389648438,146.58895874023438,505.1844177246094
2024-03-22,171.05166625976562,424.0147399902344,178.8699951171875,149.73724365234375,506.9951171875
2024-03-25,169.63186645507812,418.1995544433594,179.7100067138672,149.0420684814453,500.4684753417969
2024-03-26,168.49996948242188,417.0028991699219,178.3000030517578,149.63792419433594,493.3746032714844
2024-03-27,172.07431030273438,416.78533935546875,179.8300018310547,149.83656311035156,491.35491943359375
2024-03-28,170.25735473632812,416.0831604003906,180.3800048828125,149.89614868164062,483.1169128417969
2024-03-29,170.25735473632812,416.0831604003906,180.3800048828125,149.89614868164062,483.1169128417969
2024-04-01,168.8177032470703,419.8907165527344,180.97000122070312,154.42491149902344,488.857666015625
2024-04-02,167.63616943359375,416.7951965332031,180.69000244140625,153.50128173828125,494.84710693359375
2024-04-03,168.44041442871094,415.816162109375,182.41000366210938,153.8588104248047,504.1695861816406
2024-04-04,167.61631774902344,413.27447509765625,180.0,149.49888610839844,508.32843017578125
2024-04-05,168.37091064453125,420.8302307128906,185.07000732421875,151.4553985595703,524.6651000976562
2024-04-08,167.2489776611328,419.9105224609375,185.19000244140625,153.789306640625,516.6161499023438
2024-04-09,168.4602508544922,421.58184814453125,185.6699981689453,155.52731323242188,514.2780151367188
2024-04-10,166.583740234375,418.5951232910156,185.9499969482422,155.07046508789062,517.1931762695312
2024-04-11,173.79196166992188,423.21368408203125,189.0500030517578,158.3180694580078,520.5062866210938
2024-04-12,175.29122924804688,417.25018310546875,186.1300048828125,156.64956665039062,509.30340576171875
2024-04-15,171.45872497558594,409.0812072753906,183.6199951171875,153.79925537109375,497.692626953125
2024-04-16,168.17233276367188,410.0108337402344,183.32000732421875,153.34237670898438,497.22503662109375
2024-04-17,166.8021697998047,407.301025390625,181.27999877929688,154.40504455566406,491.66339111328125
2024-04-18,165.8489990234375,399.8144836425781,179.22000122070312,154.94134521484375,499.254638671875
2024-04-19,163.8235626220703,394.7212219238281,174.6300048828125,153.03448486328125,478.62982177734375
2024-04-22,164.6575469970703,396.5409240722656,177.22999572753906,155.20950317382812,479.2864685058594
2024-04-23,165.7100067138672,403.078125,179.5399932861328,157.17593383789062,493.5835876464844
2024-04-24,167.81491088867188,404.5516357421875,176.58999633789062,158.0399932861328,490.99676513671875
2024-04-25,168.67869567871094,394.6421203613281,173.6699981689453,154.93141174316406,439.14111328125
2024-04-26,168.09291076660156,401.8418884277344,179.6199951171875,170.7721710205078,441.0414123535156
2024-04-29,172.26295471191406,397.8167419433594,180.9600067138672,165.01190185546875,430.425537109375
2024-04-30,169.11553955078125,385.0390930175781,175.0,161.6649627685547,427.988037109375
2024-05-01,168.09291076660156,390.5872802734375,179.0,162.7375946044922,436.96221923828125
2024-05-02,171.7963104248047,393.4552917480469,184.72000122070312,165.47865295410156,439.43963623046875
2024-05-03,182.072509765625,402.1781311035156,186.2100067138672,166.0944366455078,449.66748046875
2024-05-06,180.4144287109375,408.9822998046875,188.6999969482422,166.9485321044922,463.3178405761719
2024-05-07,181.09950256347656,404.82861328125,188.75999450683594,170.07696533203125,465.8648681640625
2024-05-08,181.4370574951172,406.015380859375,188.0,168.2197723388672,470.20281982421875
2024-05-09,183.2540283203125,407.7757568359375,189.5,168.79580688476562,473.0085144042969
2024-05-10,181.99136352539062,410.1690673828125,187.47999572753906,167.4947509765625,473.7845153808594
2024-05-13,185.2027130126953,409.1603088378906,186.57000732421875,167.98141479492188,465.6360778808594
2024-05-14,186.34603881835938,411.9690246582031,187.07000732421875,169.1731719970703,469.4565734863281
2024-05-15,188.622802734375,419.17181396484375,185.99000549316406,171.32833862304688,479.0974426269531
2024-05-16,188.74209594726562,417.1011657714844,183.6300048828125,172.9868927001953,470.82958984375
2024-05-17,188.7719268798828,416.328369140625,184.6999969482422,174.85400390625,469.5162658691406
