Date,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,J,J,J,J,J,J,J,K,K,K,K,K,K,K,K,K,K,K,K,K,K,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,L,O,O,O,O,O,O,O,O,O,V,V,V,V,V,V,V,V,V,V,V,V
2022-01-03,78.08995819091797,128.99612426757812,116.779296875,383.7119445800781,564.3699951171875,150.24000549316406,21.041637420654297,53.43228530883789,152.32008361816406,268.8938903808594,172.67999267578125,117.51000213623047,225.55625915527344,185.8478546142578,648.0499877929688,122.53695678710938,107.86592864990234,170.4044952392578,10.065147399902344,79.12059783935547,77.03691864013672,159.97654724121094,52.75425720214844,254.62158203125,170.43092346191406,287.684326171875,140.13290405273438,201.08360290527344,41.74555587768555,165.62454223632812,284.73809814453125,25.016233444213867,66.44281768798828,178.44313049316406,154.54730224609375,94.37999725341797,166.02999877929688,42.36252975463867,60.999534606933594,35.560001373291016,160.65411376953125,146.4171905517578,95.63028717041016,283.7200012207031,225.58184814453125,2045.1099853515625,222.0017547607422,197.4916534423828,152.8699951171875,61.562286376953125,15.096713066101074,119.94625854492188,42.270347595214844,111.09920501708984,164.292236328125,178.61000061035156,36.63233184814453,49.029300689697266,207.23684692382812,151.04464721679688,442.1700134277344,163.39730834960938,399.9266662597656,170.7565460205078,403.50811767578125,76.03755950927734,638.26318359375,71.40211486816406,47.125240325927734,90.11000061035156,44.1115837097168,185.28201293945312,533.2518920898438,144.625,86.68000030517578,49.883018493652344,523.8499755859375,77.94471740722656,98.3357925415039,183.16000366210938,154.41079711914062,38.05455017089844,138.47796630859375,47.876216888427734,21.40999984741211,49.937255859375,192.71038818359375,122.34988403320312,108.66999816894531,195.816650390625,127.60966491699219,82.6500015258789,25.057842254638672,65.18633270263672,362.1099853515625,647.5800170898438,102.61582946777344,33.81340026855469,181.59559631347656,97.32816314697266,219.34059143066406,102.70223236083984,102.4310531616211,56.09685516357422,54.71732711791992,41.5649528503418,154.69680786132812,193.3225860595703,57.553924560546875,84.32233428955078,251.0500030517578,76.91278839111328,44.9216194152832,28.71462059020996,64.29109191894531,,105.36456298828125,36.73749923706055,231.11000061035156,45.019508361816406,78.83999633789062,541.06298828125,16.122024536132812,198.3300018310547,171.76528930664062,35.188358306884766,199.87168884277344,91.57109832763672,252.80076599121094,275.0765686035156,130.08485412597656,163.8300018310547,115.43000030517578,104.94000244140625,61.323333740234375,332.7830810546875,52.42088317871094,39.195701599121094,37.58749008178711,130.19749450683594,152.98355102539062,220.43756103515625,141.1699981689453,65.81987762451172,525.7156982421875,145.33999633789062,169.9000701904297,45.952491760253906,101.3431625366211,105.2390365600586,89.21338653564453,74.82189178466797,29.13671875,151.7304229736328,154.18954467773438,93.0819320678711,242.75,459.92767333984375,443.1300048828125,28.211254119873047,116.33728790283203,238.6628875732422,103.78842163085938,38.48958969116211,88.58000183105469,35.350345611572266,107.62000274658203,16.79318618774414,66.6240005493164,54.551700592041016,35.69456100463867,33.03238296508789,39.07206726074219,194.63223266601562,69.58045959472656,163.67648315429688,111.90428161621094,153.54563903808594,73.3084716796875,145.5832061767578,127.01000213623047,52.9966926574707,53.51629638671875,,33.16942596435547,19.408931732177734,202.66000366210938,124.20559692382812,20.737899780273438,13.182167053222656,71.14104461669922,417.7392578125,30.338523864746094,41.67049789428711,53.68067932128906,195.57601928710938,245.36834716796875,69.4329605102539,60.02721405029297,37.24583435058594,85.9884033203125,101.77364349365234,300.0626525878906,262.1585998535156,321.84759521484375,121.13999938964844,53.386478424072266,320.6370544433594,57.317481994628906,237.5476531982422,387.55999755859375,71.15330505371094,41.115753173828125,46.395999908447266,29.479551315307617,169.9292449951172,64.9916000366211,70.16999816894531,48.965328216552734,83.25167846679688,80.67282104492188,58.54362487792969,68.33963775634766,45.50244140625,,250.70106506347656,216.4373016357422,40.625946044921875,222.52999877929688,12.024148941040039,24.582666397094727,215.28175354003906,21.14276695251465,201.65237426757812
2022-01-04,79.3887939453125,125.96236419677734,116.55508422851562,380.9698791503906,554.0,144.4199981689453,21.102054595947266,55.183712005615234,147.17068481445312,272.1753234863281,170.8000030517578,116.94999694824219,231.1887664794922,186.684814453125,623.5,125.41659545898438,110.4743423461914,167.52200317382812,10.226120948791504,78.7007827758789,77.0716781616211,165.1122589111328,54.23419952392578,251.41183471679688,166.06236267089844,300.75140380859375,142.49334716796875,202.10369873046875,41.8758544921875,164.12864685058594,285.7381591796875,26.264373779296875,68.32844543457031,176.17840576171875,153.03012084960938,88.61000061035156,172.2100067138672,42.9140510559082,62.13166046142578,34.665000915527344,161.347900390625,147.7945098876953,96.76863861083984,278.19000244140625,226.6357879638672,2080.25,224.1987762451172,202.27880859375,151.50999450683594,62.26763916015625,15.221379280090332,115.08488464355469,43.65406799316406,110.73997497558594,164.74819946289062,181.89999389648438,37.386348724365234,50.06992721557617,209.22032165527344,153.98109436035156,448.0799865722656,163.6629180908203,383.1966552734375,170.9357147216797,409.471435546875,77.38220977783203,611.6209106445312,72.50786590576172,47.74903869628906,85.36000061035156,44.220115661621094,185.4246368408203,535.2798461914062,147.64288330078125,85.11000061035156,51.49347686767578,520.47998046875,79.4894027709961,100.5959701538086,178.3000030517578,154.29705810546875,38.38515853881836,141.1011505126953,48.419342041015625,21.729999542236328,51.17333221435547,203.02552795410156,119.74972534179688,110.30000305175781,198.7967529296875,126.39727783203125,81.08000183105469,24.903615951538086,65.68501281738281,347.7699890136719,640.77001953125,104.48299407958984,32.9463996887207,185.55117797851562,97.43341064453125,218.49769592285156,105.0902328491211,102.67738342285156,54.72101593017578,55.14224624633789,43.45119857788086,155.2804718017578,194.87461853027344,57.45609664916992,86.0639419555664,250.14999389648438,77.16736602783203,44.65470504760742,28.832645416259766,67.07989501953125,,104.21495819091797,36.529998779296875,237.25,45.8546257019043,77.37999725341797,538.6951293945312,17.242408752441406,189.19000244140625,167.1433563232422,35.71029281616211,207.50128173828125,91.68539428710938,245.64601135253906,267.671630859375,132.55052185058594,157.75999450683594,115.38999938964844,100.56999969482422,59.70166778564453,352.9149475097656,53.81006622314453,39.487548828125,39.311370849609375,128.0675048828125,147.74110412597656,218.77127075195312,140.50999450683594,65.60985565185547,508.66766357421875,135.91000366210938,172.8916473388672,47.19685745239258,101.78605651855469,105.41565704345703,89.14445495605469,76.56582641601562,29.564132690429688,146.05262756347656,153.17642211914062,99.20751953125,239.89999389648438,456.48797607421875,445.8299865722656,28.37055778503418,118.59223175048828,244.53367614746094,104.36258697509766,40.1267204284668,87.27999877929688,35.21320724487305,109.0,18.752517700195312,64.4280014038086,54.774139404296875,36.00750732421875,33.164554595947266,39.70317840576172,200.24441528320312,70.40010070800781,166.69232177734375,114.28540802001953,153.1338653564453,74.22311401367188,151.102294921875,123.86000061035156,53.8814697265625,54.037559509277344,,33.66637420654297,20.42958641052246,197.36000061035156,124.87708282470703,21.286300659179688,13.367606163024902,71.90547943115234,414.042724609375,30.98491859436035,42.57416534423828,53.56599426269531,197.83155822753906,238.80995178222656,68.14472198486328,59.444976806640625,37.06367492675781,87.53174591064453,102.4381103515625,301.0657043457031,257.4119567871094,327.7116394042969,120.72000122070312,54.18804931640625,327.5408935546875,58.590110778808594,241.54534912109375,380.82000732421875,74.05567169189453,41.73249053955078,46.590667724609375,31.681503295898438,174.15330505371094,66.42528533935547,70.94999694824219,50.1162109375,84.14196014404297,81.28560638427734,59.4069709777832,69.55335235595703,46.68535232543945,,249.0304412841797,216.50564575195312,41.42390441894531,221.86000061035156,12.159537315368652,24.7468204498291,216.28311157226562,20.93822479248047,204.2033233642578
2022-01-05,78.06190490722656,125.39643096923828,117.16732788085938,374.2607421875,514.4299926757812,136.14999389648438,20.13541603088379,55.09200668334961,144.6495361328125,276.5567321777344,162.25,115.4800033569336,224.5746612548828,174.70526123046875,578.8400268554688,122.48959350585938,110.37403869628906,164.35699462890625,10.243067741394043,78.89727020263672,77.78459167480469,163.35279846191406,53.4896240234375,235.23019409179688,164.84060668945312,297.782470703125,139.8988037109375,199.70867919921875,41.079559326171875,161.59494018554688,284.50506591796875,25.319353103637695,64.65008544921875,171.4920654296875,148.56565856933594,82.02999877929688,168.27999877929688,42.410072326660156,61.64645767211914,33.287498474121094,158.32200622558594,146.45468139648438,97.0782470703125,264.32000732421875,224.70355224609375,2034.030029296875,220.70997619628906,200.4613800048828,147.99000549316406,59.67639923095703,15.55976676940918,106.89895629882812,44.109352111816406,112.00212860107422,158.29742431640625,171.85000610351562,37.054229736328125,49.78445053100586,204.47607421875,150.76318359375,428.9200134277344,157.6330108642578,362.7066650390625,167.37005615234375,398.1085205078125,76.01766204833984,612.1358032226562,71.0146255493164,46.000511169433594,79.63999938964844,42.994384765625,183.2090606689453,538.4464721679688,148.3578643798828,81.61000061035156,50.931880950927734,492.5899963378906,79.6491928100586,99.93978881835938,172.6199951171875,151.2779541015625,38.85016632080078,138.40325927734375,49.082115173339844,21.170000076293945,49.79463195800781,204.5802459716797,118.56871032714844,106.72000122070312,194.40301513671875,127.49419403076172,79.79000091552734,24.84918212890625,63.69035339355469,335.32000732421875,624.8599853515625,105.16273498535156,31.891000747680664,184.0429229736328,98.12239074707031,221.51341247558594,103.61022186279297,98.0569076538086,53.854408264160156,54.500553131103516,43.121315002441406,156.9076385498047,194.15432739257812,58.167625427246094,84.74596405029297,234.22999572753906,77.48561096191406,44.681400299072266,28.790494918823242,65.92951965332031,,102.58551025390625,35.377498626708984,237.3000030517578,45.34587478637695,74.75,525.0327758789062,17.036457061767578,179.2899932861328,155.82406616210938,35.52998733520508,206.62722778320312,93.02169036865234,225.30003356933594,265.9642333984375,131.0903778076172,145.52000427246094,114.0,92.94999694824219,57.03333282470703,353.63726806640625,53.34086608886719,39.185970306396484,38.44530487060547,121.95249938964844,142.31517028808594,218.8648681640625,140.39999389648438,66.54234313964844,494.6510009765625,127.97000122070312,170.86233520507812,47.14837646484375,99.23464965820312,105.30085754394531,89.34270477294922,75.87010955810547,29.031879425048828,145.24020385742188,152.64529418945312,98.30033111572266,232.30999755859375,436.0337219238281,425.8900146484375,28.010974884033203,115.67357635498047,241.96751403808594,106.20357513427734,40.00608825683594,83.51000213623047,34.973182678222656,108.36000061035156,18.251113891601562,60.698001861572266,53.617408752441406,35.666114807128906,32.815242767333984,39.260475158691406,196.09791564941406,69.11630249023438,165.03170776367188,111.49542236328125,154.154296875,73.01284790039062,148.3397979736328,119.3499984741211,54.32832336425781,54.33541488647461,,33.628231048583984,20.30612564086914,192.16000366210938,125.62703704833984,20.889766693115234,13.440166473388672,66.74797821044922,403.96142578125,30.858993530273438,43.16432571411133,54.04237365722656,193.55160522460938,235.8146514892578,66.21235656738281,59.27593994140625,35.44346618652344,87.22688293457031,100.86338806152344,294.9425964355469,251.46885681152344,329.23236083984375,117.47000122070312,53.48667907714844,324.0573425292969,57.988319396972656,236.84109497070312,362.4800109863281,73.52864837646484,41.106422424316406,45.68866729736328,30.191387176513672,167.9226837158203,66.6451644897461,67.41999816894531,49.495880126953125,81.8878173828125,79.03239440917969,58.4449462890625,69.27871704101562,46.2998161315918,,242.1491241455078,209.26046752929688,41.84999465942383,221.4199981689453,12.218769073486328,23.82754135131836,213.8914337158203,20.55702018737793,202.21490478515625
2022-01-06,78.5851821899414,125.37783813476562,116.61544036865234,356.1875,514.1199951171875,136.22999572753906,20.057741165161133,56.10986328125,145.15570068359375,270.9027404785156,159.75,111.87999725341797,222.4208221435547,177.40213012695312,567.6199951171875,121.31499481201172,111.63264465332031,163.25399780273438,10.158342361450195,78.51319885253906,77.53245544433594,164.84970092773438,54.408843994140625,235.51466369628906,162.24905395507812,301.81036376953125,141.5764923095703,199.73529052734375,41.113338470458984,162.10914611816406,282.0774841308594,26.407018661499023,64.62222290039062,168.6293182373047,151.078125,82.1500015258789,174.1199951171875,42.65730667114258,62.19455337524414,33.16749954223633,160.04698181152344,146.0049591064453,96.32238006591797,264.1099853515625,223.1597137451172,2062.489990234375,221.39540100097656,200.48947143554688,150.13999938964844,59.12232971191406,15.50040054321289,104.88505554199219,44.43965530395508,112.20602416992188,160.4420623779297,164.61000061035156,37.20681381225586,51.165809631347656,206.70077514648438,151.57003784179688,426.8800048828125,160.81028747558594,354.8999938964844,167.31626892089844,398.3682556152344,76.4758071899414,613.9962158203125,71.32650756835938,46.33131408691406,76.93000030517578,43.286312103271484,185.4531707763672,535.8865356445312,150.7350311279297,82.02999877929688,52.839656829833984,493.6000061035156,80.6434555053711,101.11544036865234,173.1199951171875,149.6065216064453,39.508201599121094,140.7090606689453,48.336490631103516,21.06999969482422,50.86907196044922,206.66558837890625,119.51160430908203,105.70999908447266,196.96287536621094,125.52163696289062,76.33999633789062,25.085060119628906,63.93968200683594,333.94000244140625,631.9500122070312,106.0575942993164,32.41939926147461,187.8087921142578,98.28507232666016,213.10316467285156,105.52607727050781,97.3371353149414,54.42618942260742,56.28688430786133,45.5066032409668,157.88929748535156,193.53700256347656,57.50945281982422,83.06084442138672,234.0,76.97642517089844,44.93941116333008,28.267797470092773,68.40459442138672,,102.64797973632812,35.369998931884766,239.25999450683594,45.97941589355469,73.6500015258789,524.9182739257812,16.85521697998047,187.49000549316406,159.16444396972656,35.78620529174805,209.57713317871094,90.19084930419922,226.76463317871094,264.7620544433594,128.89576721191406,143.88999938964844,111.27999877929688,90.25,58.13833236694336,357.7340393066406,53.39607238769531,39.020591735839844,39.89700698852539,120.75,140.49778747558594,220.7371063232422,142.82000732421875,66.41633605957031,498.3380126953125,137.27999877929688,172.8916473388672,47.05949401855469,97.72306823730469,105.58342742919922,89.1961441040039,76.05561065673828,28.999618530273438,146.181884765625,154.32723999023438,102.91114807128906,235.6999969482422,434.236572265625,443.5299987792969,28.170289993286133,115.71614074707031,242.94601440429688,106.31295776367188,41.67767333984375,83.97000122070312,35.09319305419922,109.13999938964844,18.86822509765625,62.79999923706055,53.721229553222656,36.4437255859375,33.494964599609375,38.17721939086914,194.73826599121094,69.29405975341797,161.86317443847656,111.34307861328125,153.6261749267578,74.26004028320312,149.91578674316406,119.0999984741211,54.04233169555664,54.57536697387695,,33.99148941040039,21.34324073791504,192.58999633789062,124.80731201171875,21.02475929260254,13.722352981567383,68.30586242675781,414.98370361328125,30.917760848999023,43.45017623901367,53.82182693481445,201.10398864746094,237.44393920898438,67.17903137207031,63.689701080322266,36.2679557800293,86.66480255126953,98.36933898925781,295.2100524902344,250.1953887939453,321.2488708496094,119.33999633789062,54.06963348388672,323.9306335449219,58.560516357421875,239.6674041748047,368.7699890136719,73.85708618164062,41.01296615600586,46.681331634521484,31.09305191040039,167.87852478027344,68.41312408447266,67.25,50.320274353027344,82.07794952392578,79.8620376586914,58.716304779052734,71.01512908935547,46.68535232543945,,240.46856689453125,207.6591033935547,41.64856719970703,221.64999389648438,12.269538879394531,23.794706344604492,213.64837646484375,20.752267837524414,203.6407470703125
2022-01-07,77.6974868774414,125.76752471923828,116.31361389160156,349.3558349609375,510.70001220703125,132.0,19.93691062927246,56.99932098388672,141.29124450683594,270.3482971191406,166.0500030517578,110.54000091552734,224.9368133544922,176.69198608398438,546.989990234375,119.9509506225586,114.8703384399414,162.5540008544922,10.268485069274902,78.81688690185547,78.94087982177734,166.26080322265625,55.833648681640625,237.01724243164062,160.5830841064453,301.93328857421875,138.8746795654297,201.61582946777344,39.63173294067383,157.8551788330078,274.5812683105469,26.451589584350586,64.05560302734375,168.79598999023438,145.7342071533203,80.44999694824219,169.47000122070312,42.85699462890625,62.724666595458984,32.369998931884766,159.35316467285156,148.7314910888672,95.88525390625,262.32000732421875,220.8022918701172,2014.77001953125,218.70631408691406,199.7681427001953,145.19000244140625,57.4629020690918,16.029945373535156,102.11624145507812,45.2073974609375,106.54570770263672,161.75924682617188,164.60000610351562,35.31282424926758,51.48813247680664,206.19146728515625,148.764892578125,422.010009765625,155.68536376953125,342.32000732421875,160.7583770751953,399.061767578125,77.93999481201172,600.8037719726562,70.29633331298828,47.27646255493164,78.94000244140625,42.738006591796875,179.9759979248047,543.7408447265625,154.36575317382812,79.13999938964844,53.68205642700195,483.5899963378906,80.79440307617188,98.8188247680664,166.02000427246094,146.04486083984375,40.22764205932617,144.40577697753906,49.92899703979492,21.899999618530273,49.29070281982422,208.71371459960938,118.26393127441406,104.77999877929688,189.48399353027344,128.09075927734375,76.33999633789062,25.094131469726562,63.84733963012695,328.67999267578125,610.489990234375,107.58055114746094,31.956199645996094,190.84420776367188,99.13672637939453,218.3852996826172,107.723388671875,95.98939514160156,54.613800048828125,57.04130172729492,45.86186599731445,159.0919647216797,192.9624786376953,57.88301467895508,82.29829406738281,232.3300018310547,76.77642059326172,44.5301513671875,29.296329498291016,70.27835083007812,,102.12565612792969,34.102500915527344,243.02999877929688,46.47856140136719,71.87999725341797,511.91461181640625,17.753171920776367,188.99000549316406,161.00823974609375,35.596412658691406,213.36460876464844,91.59748840332031,225.93336486816406,257.5749816894531,128.31436157226562,143.7899932861328,111.58999633789062,89.56999969482422,56.349998474121094,359.91070556640625,53.350067138671875,40.38255310058594,40.32591247558594,117.87249755859375,140.72496032714844,223.04931640625,140.9600067138672,67.3824234008789,483.152587890625,132.27000427246094,174.2731170654297,47.7543830871582,91.69601440429688,105.68939971923828,90.08405303955078,77.16877746582031,29.007694244384766,143.90150451660156,155.24200439453125,101.13839721679688,231.9499969482422,426.93212890625,440.04998779296875,27.596778869628906,114.33765411376953,243.68446350097656,107.21522521972656,42.04817581176758,84.68000030517578,35.49606704711914,108.83000183105469,18.852798461914062,62.93199920654297,53.35048294067383,37.003238677978516,33.985877990722656,39.4488639831543,192.9640350341797,68.51390838623047,162.0063018798828,109.98817443847656,155.7028045654297,73.23457336425781,151.40115356445312,121.08000183105469,53.917205810546875,55.10490417480469,,33.873435974121094,21.688947677612305,188.0,125.34799194335938,20.881330490112305,13.923917770385742,67.25111389160156,400.28424072265625,31.35428237915039,44.37229919433594,53.80418395996094,203.15614318847656,234.74488830566406,64.0570068359375,65.96231842041016,36.33505630493164,87.17923736572266,93.70893096923828,291.33172607421875,250.35943603515625,319.6045837402344,115.86000061035156,53.0767822265625,325.86700439453125,59.961395263671875,233.4384002685547,355.2099914550781,74.55210876464844,42.37726593017578,45.483333587646484,31.520153045654297,163.17367553710938,68.94966125488281,64.55999755859375,50.98140335083008,83.19020080566406,79.53205871582031,58.716304779052734,71.75927734375,46.98326873779297,,236.3815460205078,201.78094482421875,42.52670669555664,221.85000610351562,12.47262191772461,23.433555603027344,210.93582153320312,21.1148738861084,201.67173767089844
2022-01-10,77.45453643798828,125.48921203613281,117.61576843261719,351.4760437011719,525.8300170898438,132.0,19.816078186035156,57.68705368041992,141.30099487304688,268.2484436035156,160.7100067138672,112.6500015258789,216.31179809570312,175.69442749023438,548.9099731445312,118.49217224121094,112.67235565185547,161.48599243164062,10.293901443481445,78.16487121582031,78.68006896972656,165.65061950683594,56.449527740478516,235.08792114257812,157.37142944335938,301.2904052734375,136.77760314941406,204.347900390625,39.53520584106445,159.31370544433594,273.82391357421875,26.228710174560547,63.488983154296875,168.81556701660156,144.5552978515625,82.94000244140625,165.07000732421875,43.76034927368164,62.832496643066406,32.8849983215332,156.52957153320312,146.49217224121094,95.75777435302734,262.3900146484375,215.3016357421875,2012.6600341796875,218.50413513183594,194.3533477783203,147.50999450683594,57.64944839477539,16.13359832763672,105.18749237060547,44.002220153808594,102.66213989257812,159.7581329345703,142.99000549316406,33.66118240356445,50.254112243652344,203.1894989013672,148.48345947265625,421.2900085449219,154.0524444580078,352.7066650390625,163.91195678710938,384.16778564453125,76.44593048095703,618.5884399414062,68.51012420654297,48.35393142700195,81.0,42.55274200439453,180.80328369140625,535.2549438476562,152.3414306640625,78.7699966430664,53.92155456542969,486.4100036621094,80.58133697509766,98.28111267089844,165.8800048828125,144.81976318359375,40.218868255615234,146.70225524902344,46.97411346435547,21.399999618530273,49.747093200683594,206.33973693847656,116.83526611328125,103.4000015258789,191.23196411132812,129.5533447265625,77.83999633789062,25.121353149414062,62.3051872253418,334.1099853515625,605.4299926757812,107.64939880371094,30.869199752807617,188.59609985351562,98.37118530273438,218.86297607421875,107.36927795410156,96.42655944824219,55.23025131225586,57.25809097290039,45.60810470581055,158.9150848388672,191.04177856445312,57.616180419921875,81.60164642333984,225.00999450683594,76.11265563964844,44.94831466674805,28.807348251342773,70.61822509765625,,103.98751831054688,34.022499084472656,238.02000427246094,45.48986053466797,71.51000213623047,495.32110595703125,17.596651077270508,192.5,157.65133666992188,34.675899505615234,210.6605224609375,92.36231994628906,227.2396240234375,263.9867248535156,129.47715759277344,146.3300018310547,113.7300033569336,89.69999694824219,55.28499984741211,361.0607604980469,55.08884811401367,39.52646255493164,40.00423049926758,115.58499908447266,139.13475036621094,221.21453857421875,135.74000549316406,67.06319427490234,477.6598815917969,133.4499969482422,170.87185668945312,47.18877029418945,92.15814971923828,106.09559631347656,90.13579559326172,76.03705596923828,28.894790649414062,147.3451385498047,154.03219604492188,100.99691009521484,237.33999633789062,427.9369201660156,440.19000244140625,27.38739776611328,114.1674575805664,236.8167266845703,106.05777740478516,42.04817581176758,84.30000305175781,35.59035873413086,107.75,18.39767837524414,64.94200134277344,53.454288482666016,37.01271438598633,33.95755386352539,39.203948974609375,190.9100799560547,68.16828155517578,161.8249969482422,107.06993103027344,154.93301391601562,72.44005584716797,151.5460968017578,118.66999816894531,54.006591796875,55.41931915283203,,33.88251495361328,21.6724853515625,186.77999877929688,126.08920288085938,21.201929092407227,14.052916526794434,67.06726837158203,402.0317077636719,31.362682342529297,45.27597427368164,53.48659896850586,206.54873657226562,239.97021484375,63.57844924926758,64.36585998535156,34.92575454711914,85.46443939208984,94.69198608398438,292.11505126953125,250.94790649414062,318.7967224121094,115.31999969482422,52.53936004638672,328.6810302734375,59.91205978393555,230.2774200439453,348.42999267578125,74.69723510742188,42.27448654174805,45.005332946777344,30.732385635375977,161.98150634765625,68.39552307128906,65.12000274658203,49.61015319824219,84.87284088134766,79.81489562988281,58.897186279296875,71.7858657836914,46.545166015625,,235.2777557373047,201.8102569580078,42.23660659790039,223.9600067138672,12.70108699798584,23.564884185791016,206.08438110351562,20.882434844970703,194.06735229492188
2022-01-11,78.21141815185547,125.89740753173828,118.11595153808594,353.4642333984375,529.8900146484375,137.30999755859375,20.144046783447266,57.9713249206543,142.7416534423828,270.4664001464844,168.61000061035156,113.41999816894531,228.89193725585938,176.37071228027344,559.6400146484375,120.87925720214844,112.92772674560547,165.36199951171875,10.26001262664795,77.6825180053711,78.04540252685547,167.2142791748047,56.78044891357422,231.60263061523438,155.77947998046875,308.2682800292969,139.0697479248047,206.13087463378906,39.86820602416992,162.3335418701172,279.35870361328125,28.52884864807129,65.56037902832031,171.64894104003906,147.31903076171875,84.0,159.6999969482422,44.093162536621094,63.326683044433594,33.29499816894531,157.80162048339844,147.54153442382812,95.2933349609375,270.6300048828125,217.5111541748047,2000.97998046875,219.00509643554688,198.31605529785156,149.75999450683594,57.7320442199707,16.06043243408203,106.30386352539062,43.966514587402344,107.73992156982422,163.53236389160156,148.4199981689453,34.298500061035156,51.93937683105469,203.3056182861328,150.35040283203125,428.7099914550781,157.9182586669922,354.79998779296875,165.41702270507812,386.86920166015625,76.1969223022461,614.09521484375,70.13568115234375,48.713096618652344,84.87999725341797,42.25520324707031,183.97927856445312,543.0925903320312,151.5056915283203,79.48999786376953,54.22713851928711,505.0,80.77664184570312,98.40870666503906,169.22999572753906,144.96849060058594,39.54328536987305,147.9718017578125,48.52059555053711,21.979999542236328,49.95627975463867,204.76641845703125,119.94973754882812,105.27999877929688,191.4324951171875,131.29495239257812,80.0199966430664,24.85824966430664,63.86582946777344,357.95001220703125,612.0999755859375,110.11024475097656,31.632200241088867,189.22215270996094,97.43341064453125,224.90371704101562,108.48611450195312,97.84436798095703,55.72161865234375,58.19461441040039,46.13253402709961,158.8001251220703,191.5905303955078,56.80681610107422,82.81607818603516,237.22999572753906,75.62167358398438,45.499935150146484,28.647171020507812,72.84928894042969,,105.53701782226562,34.505001068115234,243.5800018310547,46.46895980834961,75.29000091552734,498.40509033203125,17.506032943725586,196.11000061035156,155.10472106933594,34.448143005371094,211.58009338378906,93.22388458251953,232.39541625976562,265.99029541015625,127.82101440429688,148.60000610351562,114.44000244140625,92.5,56.563331604003906,361.7165832519531,55.429237365722656,40.110164642333984,41.07651138305664,120.2925033569336,138.95126342773438,214.04385375976562,137.11000061035156,66.47514343261719,462.23681640625,143.63999938964844,172.18661499023438,47.81903839111328,95.05615234375,104.8858413696289,88.9892578125,77.0203628540039,28.967365264892578,145.7572021484375,155.301025390625,103.50205993652344,242.66000366210938,429.4828796386719,448.5,27.4420166015625,114.10790252685547,235.8843994140625,107.1332015991211,42.26358413696289,84.44999694824219,35.453216552734375,109.47000122070312,18.78337287902832,64.71199798583984,54.44047927856445,36.93685531616211,33.85370635986328,40.494415283203125,191.94186401367188,69.56069946289062,161.99681091308594,107.55094146728516,153.28604125976562,73.50249481201172,151.70004272460938,119.1500015258789,54.02445983886719,55.08835220336914,,34.3547477722168,21.754796981811523,191.6999969482422,124.82474517822266,21.126001358032227,14.198039054870605,69.360595703125,408.63726806640625,31.55575942993164,43.994232177734375,52.75438690185547,205.2360382080078,240.23353576660156,64.43217468261719,65.10775756835938,37.24583435058594,86.51235961914062,98.05986785888672,294.77056884765625,253.0801239013672,319.7472229003906,116.0,52.48470687866211,329.4863586425781,60.30668640136719,231.9601593017578,346.75,75.8658218383789,42.825801849365234,45.439998626708984,32.9343376159668,159.67568969726562,68.18441772460938,65.93000030517578,50.99773025512695,84.11231994628906,81.30445861816406,58.61763381958008,74.2841567993164,45.68645477294922,,234.91976928710938,203.76312255859375,42.01707077026367,226.14999389648438,12.963403701782227,23.770084381103516,208.42747497558594,20.928922653198242,194.41653442382812
